HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3921.8111043761264,4044.270758995642,0.0,0.0,381.6483366405055
1,3620.9996249026785,3736.8153099646947,0.0,0.0,381.6483366405055
2,3598.806180405829,3801.8208899864435,0.0,0.0,381.6483366405055
3,3805.7991218422103,4381.298295241159,0.0,0.0,381.6483366405055
4,5292.049094715321,5758.1156404935355,0.0,0.0,381.6483366405055
5,6748.024547825324,6797.242070124681,0.0,0.0,381.6483366405055
6,7342.18846159622,7205.988215519819,0.0,0.0,381.6483366405055
7,7719.159547301517,7433.473365196827,0.0,0.0,381.6483366405055
8,7902.197516313432,7592.571838378903,0.0,0.0,381.6483366405055
9,7954.100733731404,7717.404935396623,0.0,0.0,381.6483366405055
10,7961.676439774887,7757.808800330526,0.0,0.0,381.6483366405055
11,7962.108617322176,7763.997685359076,0.0,0.0,381.6483366405055
12,7962.10861732217,7762.71417705832,0.0,0.0,381.6483366405055
13,7959.08338758679,7752.691401554992,0.0,0.0,381.6483366405055
14,7937.400880777015,7736.813335712133,0.0,0.0,381.6483366405055
15,7888.276172623304,7690.780911959134,0.0,0.0,381.6483366405055
16,7807.799303310604,7565.996727576625,0.0,0.0,381.6483366405055
17,7683.0448507842375,7344.962022047772,0.0,0.0,381.6483366405055
18,7555.214265669863,7142.793508676374,0.0,0.0,381.6483366405055
19,7348.33230625893,6987.957805926979,0.0,0.0,381.6483366405055
20,7084.134478455781,6866.756234975959,0.0,0.0,381.6483366405055
21,6705.192506285938,6568.607102614179,0.0,0.0,381.6483366405055
22,6052.050937462585,6028.674100435683,0.0,0.0,381.6483366405055
23,4926.6714409722845,4903.786592923671,0.0,0.0,381.6483366405055
