HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,13046.67322946584,13045.63075608475,0.0,0.0,1174.5220535814726
1,12988.82233671568,12993.87007023737,0.0,0.0,1174.5220535814726
2,12948.13806947425,12960.894071138742,0.0,0.0,1174.5220535814726
3,12950.408203125331,12970.523700420727,0.0,0.0,1174.5220535814726
4,13365.813113625458,13387.713313176091,0.0,0.0,1174.5220535814726
5,13709.547425017858,13726.710252028213,0.0,0.0,1174.5220535814726
6,13787.636483028484,13799.103750375583,0.0,0.0,1174.5220535814726
7,13853.833718720014,13851.698251577563,0.0,0.0,1174.5220535814726
8,14400.909471533723,14400.878239558311,0.0,0.0,1174.5220535814726
9,14929.809140026253,14939.778151292045,0.0,0.0,1174.5220535814726
10,15146.803164661118,15168.05471567007,0.0,0.0,1174.5220535814726
11,15753.133897569385,15780.899291992188,0.0,0.0,1174.5220535814726
12,16237.292579621597,16264.755389873884,0.0,0.0,1174.5220535814726
13,16785.69425362185,16813.426278921277,0.0,0.0,1174.5220535814726
14,17151.272887481948,17175.479708158044,0.0,0.0,1174.5220535814726
15,16738.103137721457,16754.26930588942,0.0,0.0,1174.5220535814726
16,16453.91325805203,16457.43176269533,0.0,0.0,1174.5220535814726
17,15869.374382632886,15855.984318659843,0.0,0.0,1174.5220535814726
18,15378.146140145991,15361.5684438852,0.0,0.0,1174.5220535814726
19,15126.710301424686,15112.466571514418,0.0,0.0,1174.5220535814726
20,14502.538793103535,14488.105018028858,0.0,0.0,1174.5220535814726
21,14030.235216864263,14015.926044170663,0.0,0.0,1174.5220535814726
22,13526.260311901358,13510.867732121378,0.0,0.0,1174.5220535814726
23,13133.3860938998,13123.252525916456,0.0,0.0,1174.5220535814726
