HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,829.5599365234425,829.5599365234358,0.0,0.0,107.0567110455767
1,829.5599365234403,829.559936523438,0.0,0.0,107.0567110455767
2,829.5599365234361,829.5599365234358,0.0,0.0,107.0567110455767
3,829.5599365234312,829.55993652344,0.0,0.0,107.0567110455767
4,642.6096937391512,641.8906543438231,0.0,0.0,107.0567110455767
5,320.39732460226827,319.77643086360035,0.0,0.0,107.0567110455767
6,167.99138382805882,168.75113120168953,0.0,0.0,107.0567110455767
7,22.43960380554381,22.439603805541083,0.0,0.0,107.0567110455767
8,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
9,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
10,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
11,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
12,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
13,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
14,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
15,829.5599365234425,829.5599365234425,0.0,0.0,107.0567110455767
16,22.899766921998093,22.89976692199525,0.0,0.0,107.0567110455767
17,393.0380986970056,394.37540149688766,0.0,0.0,107.0567110455767
18,787.9368594816281,788.615016056938,0.0,0.0,107.0567110455767
19,874.3991014034826,874.613213759203,0.0,0.0,107.0567110455767
20,874.8289794921831,874.8289794921853,0.0,0.0,107.0567110455767
21,862.4016113281267,862.3538137582631,0.0,0.0,107.0567110455767
22,852.459716796869,852.4597167968731,0.0,0.0,107.0567110455767
23,839.7376166449649,839.6886854905356,0.0,0.0,107.0567110455767
