4.240920381486159386e+03
4.247267305671241957e+03
4.253419146527119665e+03
4.269157076527742902e+03
4.334130849177890923e+03
4.552311835466975026e+03
4.945945683827329049e+03
5.383006267598007980e+03
5.714965433176796068e+03
5.840771008874160543e+03
5.631870728774583768e+03
5.128659063820545271e+03
4.619345435010738584e+03
4.318724570803249662e+03
4.209866237860382171e+03
4.185865874483732114e+03
4.188770666580203397e+03
4.206752560470731623e+03
4.221159139823655096e+03
4.227447060042223711e+03
4.226950631379412698e+03
4.224925766888823091e+03
4.228751660617616835e+03
4.238003240582202125e+03
