HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,21029.574385194162,20887.508326885676,29.43497226289759,-57.005930660297224,523.130927288011
1,21011.62886096734,20874.76300323387,29.43497226289759,-57.005930660297224,523.130927288011
2,21011.01921119561,20860.213284663365,29.43497226289759,-57.005930660297224,523.130927288011
3,21049.367046186006,20863.565586172626,29.43497226289759,-57.005930660297224,523.130927288011
4,21237.507080780062,20918.953977619123,29.43497226289759,-57.005930660297224,523.130927288011
5,21838.421450172125,21224.391259501575,29.43497226289759,-57.005930660297224,523.130927288011
6,22296.13072346161,21549.084382716133,29.43497226289759,-57.005930660297224,523.130927288011
7,22499.67110090265,21720.657585866215,29.43497226289759,-57.005930660297224,523.130927288011
8,22662.28739080822,21882.62916333163,29.43497226289759,-57.005930660297224,523.130927288011
9,22796.357762419233,22016.85942330723,29.43497226289759,-57.005930660297224,523.130927288011
10,22914.73365153378,22120.323701162,29.43497226289759,-57.005930660297224,523.130927288011
11,22992.575537392957,22171.376313490968,29.43497226289759,-57.005930660297224,523.130927288011
12,23073.948427077758,22227.69180292896,29.43497226289759,-57.005930660297224,523.130927288011
13,23173.77132024776,22289.855726685466,29.43497226289759,-57.005930660297224,523.130927288011
14,23234.73579193342,22329.538798086298,29.43497226289759,-57.005930660297224,523.130927288011
15,23198.116486997827,22293.578368348026,29.43497226289759,-57.005930660297224,523.130927288011
16,22985.2252386453,22171.600749884303,29.43497226289759,-57.005930660297224,523.130927288011
17,22632.759183211558,21953.503687304867,29.43497226289759,-57.005930660297224,523.130927288011
18,22037.75653513667,21624.252398598346,29.43497226289759,-57.005930660297224,523.130927288011
19,21584.385525289905,21339.508843944237,29.43497226289759,-57.005930660297224,523.130927288011
20,21319.436131885137,21129.922598381876,29.43497226289759,-57.005930660297224,523.130927288011
21,21196.6330386773,21024.78325706899,29.43497226289759,-57.005930660297224,523.130927288011
22,21121.37063965287,20955.756435090534,29.43497226289759,-57.005930660297224,523.130927288011
23,21080.417829976323,20878.510983285287,29.43497226289759,-57.005930660297224,523.130927288011
