HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,0.2783932383261268,0.2684869766235346,0.0,0.0
1,0.2684869766235295,0.2684869766235382,0.0,0.0
2,0.2758421057485369,0.26998430318556715,0.0,0.0
3,0.3416573980759308,0.28764248839938467,0.0,0.0
4,0.53535893593711,0.35685534689288884,0.0,0.0
5,0.8362906429045855,0.5294097277980586,0.0,0.0
6,1.2401220273241225,0.819608123829733,0.0,0.0
7,1.8699966952261753,1.205816523386887,0.0,0.0
8,2.897849193477989,1.6479939841307105,0.0,0.0
9,3.6564019374920393,2.016079166760811,0.0,0.0
10,3.8523766793510386,2.1261844199437374,0.0,0.0
11,3.8688870462877873,1.8611567868636218,0.0,0.0
12,3.868887046287797,1.3958483498830108,0.0,0.0
13,3.8688870462878002,0.958085540395522,0.0,0.0
14,3.868887046287794,0.6107562648562301,0.0,0.0
15,3.8585899177638883,0.37549451881876494,0.0,0.0
16,3.783218042147117,0.28036235817349997,0.0,0.0
17,3.6046072651143275,0.26848697662353843,0.0,0.0
18,3.3470349759434264,0.26848697662353654,0.0,0.0
19,2.942051797077559,0.2684869766235363,0.0,0.0
20,2.3662757763917446,0.2684869766235348,0.0,0.0
21,1.5574818771917784,0.2684869766235383,0.0,0.0
22,0.7835602927025302,0.2684869766235363,0.0,0.0
23,0.3829900127946337,-0.009906261702591745,0.0,0.0
