HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,19.606412887572983,19.606412887573253,0.0,0.0,1.9301100506238922
1,19.606412887573118,19.606412887573214,0.0,0.0,1.9301100506238922
2,19.606412887573015,19.60641288757313,0.0,0.0,1.9301100506238922
3,19.60641288757382,19.60641288757332,0.0,0.0,1.9301100506238922
4,20.864221543644526,19.60641288757325,0.0,0.0,1.9301100506238922
5,24.83319244530901,19.606412887573203,0.0,0.0,1.9301100506238922
6,29.744029231455777,19.606412887573224,0.0,0.0,1.9301100506238922
7,32.85814258239266,19.606412887573303,0.0,0.0,1.9301100506238922
8,33.711199391390544,19.606412887573246,0.0,0.0,1.9301100506238922
9,33.711199391390466,19.606412887573224,0.0,0.0,1.9301100506238922
10,33.71119939139054,19.606412887573246,0.0,0.0,1.9301100506238922
11,33.71119939139052,19.60641288757325,0.0,0.0,1.9301100506238922
12,33.71119939139053,19.606412887573367,0.0,0.0,1.9301100506238922
13,33.711199391390544,19.60641288757326,0.0,0.0,1.9301100506238922
14,33.71119939139047,19.60641288757324,0.0,0.0,1.9301100506238922
15,33.655119219958905,19.60641288757325,0.0,0.0,1.9301100506238922
16,32.86739385173703,19.606412887573274,0.0,0.0,1.9301100506238922
17,30.29784138266608,19.60641288757324,0.0,0.0,1.9301100506238922
18,26.106689665052492,19.606412887573235,0.0,0.0,1.9301100506238922
19,22.60351061912312,19.606412887573242,0.0,0.0,1.9301100506238922
20,20.68119675354951,19.60641288757325,0.0,0.0,1.9301100506238922
21,19.80749031593067,19.60641288757323,0.0,0.0,1.9301100506238922
22,19.60641288757326,19.606412887573224,0.0,0.0,1.9301100506238922
23,19.60641288757344,19.606412887573228,0.0,0.0,1.9301100506238922
