HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1185.6458740234364,1185.6458740234377,0.0,0.0,227.69846468023195
1,1185.6458740234398,1185.6458740234373,0.0,0.0,227.69846468023195
2,1185.6458740234382,1185.6458740234386,0.0,0.0,227.69846468023195
3,1185.6458740234368,1185.6458740234373,0.0,0.0,227.69846468023195
4,1185.6458740234364,1185.6458740234398,0.0,0.0,227.69846468023195
5,795.9972389191954,796.2167565272405,0.0,0.0,227.69846468023195
6,918.286254225106,884.1984949526583,0.0,0.0,227.69846468023195
7,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
8,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
9,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
10,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
11,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
12,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
13,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
14,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
15,1185.6458740234364,1185.6458740234364,0.0,0.0,227.69846468023195
16,119.95905303955078,119.95905303955146,0.0,0.0,227.69846468023195
17,556.8557270970837,548.9159798255325,0.0,0.0,227.69846468023195
18,975.2465513967487,985.7259427584154,0.0,0.0,227.69846468023195
19,1288.4891482532253,1297.014149299034,0.0,0.0,227.69846468023195
20,1305.6049804687489,1305.6049804687511,0.0,0.0,227.69846468023195
21,1238.9610324435762,1238.704709566556,0.0,0.0,227.69846468023195
22,1185.6458740234393,1185.6458740234386,0.0,0.0,227.69846468023195
23,1185.6458740234366,1185.6458740234373,0.0,0.0,227.69846468023195
