HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,890.680680544747,627.6102433410563,2.516393307446819,0.0
1,912.6403709670243,641.646939763073,2.516393307446819,0.0
2,948.9139332836926,647.8005136221632,2.516393307446819,0.0
3,958.4961121432336,669.3038165486983,2.516393307446819,0.0
4,937.5126941323366,659.4598499824183,2.516393307446819,0.0
5,811.3316103110083,652.2735119774211,2.516393307446819,0.0
6,686.9670401367582,560.7543898403594,2.516393307446819,0.0
7,573.4448828220213,464.7053025895077,2.516393307446819,0.0
8,487.81154589133934,383.3540282915067,2.516393307446819,0.0
9,394.1283653915042,322.96966021750006,2.516393307446819,0.0
10,382.09695580665215,228.78541773111886,2.516393307446819,0.0
11,350.17318501567286,216.8015477683607,2.516393307446819,0.0
12,403.7730791404743,256.8776295117091,2.516393307446819,0.0
13,432.0476753542401,339.17204402798336,2.516393307446819,0.0
14,412.2382501601936,405.69225591692185,2.516393307446819,0.0
15,472.46420734814023,435.43853299125647,2.516393307446819,0.0
16,484.8108899722762,457.926176500171,2.516393307446819,0.0
17,507.32377705891304,528.115755327849,2.516393307446819,0.0
18,535.4704734872223,509.9031607766925,2.516393307446819,0.0
19,603.2972430949179,596.3161998466062,2.516393307446819,0.0
20,672.8241158378901,649.273771238927,2.516393307446819,0.0
21,720.6759966299833,648.2216049408373,2.516393307446819,0.0
22,784.7562197347492,669.4629180655638,2.516393307446819,0.0
23,847.1519497528108,-410.82911789261,2.516393307446819,0.0
