HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3346.3738376264682,746.0028661239826,0.0,-716.9960107295968,3685.9323859392225
1,3334.056569286924,1032.3935502853037,0.0,-716.9960107295968,3685.9323859392225
2,3550.561687608116,1306.323771409495,0.0,-716.9960107295968,3685.9323859392225
3,3540.382032574042,1243.2340979629762,0.0,-716.9960107295968,3685.9323859392225
4,3875.437067458832,1547.911567441663,0.0,-716.9960107295968,3685.9323859392225
5,4181.584635142245,1831.2318425696878,0.0,-716.9960107295968,3685.9323859392225
6,4799.336817141968,2482.503664126767,0.0,-716.9960107295968,3685.9323859392225
7,4917.022548110992,2730.387091175634,0.0,-716.9960107295968,3685.9323859392225
8,5910.832568752094,2295.3720575933958,0.0,-716.9960107295968,3685.9323859392225
9,6580.099496014566,2003.6666174851307,0.0,-716.9960107295968,3685.9323859392225
10,7086.651187364037,1751.9335100710528,0.0,-716.9960107295968,3685.9323859392225
11,7417.135148052316,1369.8684029199937,0.0,-716.9960107295968,3685.9323859392225
12,7446.431155406924,1023.7792944441617,0.0,-716.9960107295968,3685.9323859392225
13,7565.477515761404,862.2521147167568,0.0,-716.9960107295968,3685.9323859392225
14,7858.979065316816,774.6844994379362,0.0,-716.9960107295968,3685.9323859392225
15,7897.330888705073,989.3608397274306,0.0,-716.9960107295968,3685.9323859392225
16,6976.505378890825,345.5505934121511,0.0,-716.9960107295968,3685.9323859392225
17,4912.964709295749,-773.1199010769269,0.0,-716.9960107295968,3685.9323859392225
18,2858.7436925104475,-2357.7428229909174,0.0,-716.9960107295968,3685.9323859392225
19,2134.439636036673,-2315.6695714423086,0.0,-716.9960107295968,3685.9323859392225
20,1982.4055843112678,-1803.4292615414006,0.0,-716.9960107295968,3685.9323859392225
21,2020.512853718485,-1173.6328228270668,0.0,-716.9960107295968,3685.9323859392225
22,2373.1035573682057,-315.726041856557,0.0,-716.9960107295968,3685.9323859392225
23,2640.5226169289517,1823.1091817416088,0.0,-716.9960107295968,3685.9323859392225
