HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,774.4313532404135,868.1615821042159,0.0,-546.6176299826617,3468.4163788072974
1,793.3764715032397,994.5916300680567,0.0,-546.6176299826617,3468.4163788072974
2,952.3521186907572,1096.2593138147206,0.0,-546.6176299826617,3468.4163788072974
3,1135.0473172864304,1312.5904247369303,0.0,-546.6176299826617,3468.4163788072974
4,1385.207279726027,1652.7016155746742,0.0,-546.6176299826617,3468.4163788072974
5,1773.5688361389537,1978.1781226066776,0.0,-546.6176299826617,3468.4163788072974
6,2385.6482647432813,2490.6578324549837,0.0,-546.6176299826617,3468.4163788072974
7,3128.8937684567663,3058.3418715768275,0.0,-546.6176299826617,3468.4163788072974
8,4085.5701313295417,3771.386763356446,0.0,-546.6176299826617,3468.4163788072974
9,4918.485721500059,4676.707849925762,0.0,-546.6176299826617,3468.4163788072974
10,6183.18054493325,5887.466894980218,0.0,-546.6176299826617,3468.4163788072974
11,7281.079723314408,7012.499426710792,0.0,-546.6176299826617,3468.4163788072974
12,8174.410846198078,7944.812952615312,0.0,-546.6176299826617,3468.4163788072974
13,8811.122922413828,8520.428889958632,0.0,-546.6176299826617,3468.4163788072974
14,9093.781571007461,8831.603768465688,0.0,-546.6176299826617,3468.4163788072974
15,8358.872598152726,8307.687048198723,0.0,-546.6176299826617,3468.4163788072974
16,6582.0851144446315,6769.839244309182,0.0,-546.6176299826617,3468.4163788072974
17,4492.08478281304,4603.353878469556,0.0,-546.6176299826617,3468.4163788072974
18,2666.932191520099,2925.351296014336,0.0,-546.6176299826617,3468.4163788072974
19,1829.2174228388158,2121.6063385481775,0.0,-546.6176299826617,3468.4163788072974
20,1190.2894744528846,1445.6870419546376,0.0,-546.6176299826617,3468.4163788072974
21,780.857162524926,1032.0611303563908,0.0,-546.6176299826617,3468.4163788072974
22,597.141599826303,849.6139075122662,0.0,-546.6176299826617,3468.4163788072974
23,570.5668478069498,884.0955029147852,0.0,-546.6176299826617,3468.4163788072974
