HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2583.919248383562,2650.3929842435414,0.0,0.0,730.103228307674
1,2476.89820271339,2619.4213139460726,0.0,0.0,730.103228307674
2,2518.5469460906997,2653.8317331167086,0.0,0.0,730.103228307674
3,2909.9421218347243,2790.841597337014,0.0,0.0,730.103228307674
4,4016.1575184087515,3099.780496450572,0.0,0.0,730.103228307674
5,6033.987427225469,3810.794229360718,0.0,0.0,730.103228307674
6,8169.997815830213,4497.177013690651,0.0,0.0,730.103228307674
7,10067.513949690174,5212.441664475678,0.0,0.0,730.103228307674
8,11226.179545318471,5643.483088566706,0.0,0.0,730.103228307674
9,11541.442407132981,5678.942626953116,0.0,0.0,730.103228307674
10,11728.22662236588,5755.331707294171,0.0,0.0,730.103228307674
11,11955.80956282924,5847.124558668874,0.0,0.0,730.103228307674
12,12033.629970740529,5802.047663762043,0.0,0.0,730.103228307674
13,11877.241222162345,5625.1826218825145,0.0,0.0,730.103228307674
14,11345.500024320483,5440.951810396633,0.0,0.0,730.103228307674
15,9880.507818112406,5262.874713604269,0.0,0.0,730.103228307674
16,8236.215419959308,5320.743887094357,0.0,0.0,730.103228307674
17,6895.164651804949,5329.020460862377,0.0,0.0,730.103228307674
18,5753.675609135498,4951.382605919469,0.0,0.0,730.103228307674
19,4805.604817708286,4285.708906907304,0.0,0.0,730.103228307674
20,4076.574099018224,3664.8014502892142,0.0,0.0,730.103228307674
21,3531.9676939281344,3225.6426743727484,0.0,0.0,730.103228307674
22,2981.272377686496,2867.0401846078726,0.0,0.0,730.103228307674
23,2698.051600664572,2698.4055973933273,0.0,0.0,730.103228307674
