HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,640.2040699925768,647.7000550490163,0.0,0.0
1,576.0548259398875,577.5365078265872,0.0,0.0
2,557.3393074123203,556.3088540297217,0.0,0.0
3,596.0062738762372,584.3238047086346,0.0,0.0
4,722.1923098509315,664.9395417433518,0.0,0.0
5,993.6821424696072,844.062535212588,0.0,0.0
6,1309.0903100492883,1075.4259426410367,0.0,0.0
7,1594.1739455182835,1320.7691051776633,0.0,0.0
8,1873.8003214985893,1532.1386472261865,0.0,0.0
9,2182.8770302958774,1699.3537045992307,0.0,0.0
10,2468.8069553886744,1818.3097217266377,0.0,0.0
11,2625.8309433743348,1853.2437274639433,0.0,0.0
12,2657.75175669001,1838.6557312011782,0.0,0.0
13,2633.5256894867966,1812.6356541560253,0.0,0.0
14,2580.059819597842,1795.3877058762764,0.0,0.0
15,2476.6726897374842,1794.6746051494893,0.0,0.0
16,2323.7581787109416,1798.657070453351,0.0,0.0
17,2147.952004385175,1788.5936995286193,0.0,0.0
18,1965.1179942865388,1752.5757481501637,0.0,0.0
19,1774.0942340719166,1670.0990823599009,0.0,0.0
20,1555.610857148743,1514.7192570612979,0.0,0.0
21,1279.6494505432897,1268.9319088275613,0.0,0.0
22,976.8087188603802,982.0997214684111,0.0,0.0
23,760.8367800657938,117.29960972309269,0.0,0.0
