HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,614.6870408332093,511.0335658146794,0.0,0.0,149.3627176093266
1,613.6507951875238,687.4608318622325,0.0,0.0,149.3627176093266
2,687.5892726854247,956.2700688288703,0.0,0.0,149.3627176093266
3,1000.5549737338656,1118.365635211656,0.0,0.0,149.3627176093266
4,1388.9991716991408,1167.793001615084,0.0,0.0,149.3627176093266
5,1595.0640967358029,1178.2767797616789,0.0,0.0,149.3627176093266
6,1665.62303377937,1178.8575204702513,0.0,0.0,149.3627176093266
7,1686.440200747197,1178.9516249436633,0.0,0.0,149.3627176093266
8,1689.4541516066465,1178.9879572941707,0.0,0.0,149.3627176093266
9,1689.5803063637395,1178.94119614821,0.0,0.0,149.3627176093266
10,1689.5882250321752,1178.0011385404146,0.0,0.0,149.3627176093266
11,1689.5757027695424,1173.2521632267885,0.0,0.0,149.3627176093266
12,1689.5474717881907,1164.4840604341998,0.0,0.0,149.3627176093266
13,1689.5092548940352,1151.3026739267204,0.0,0.0,149.3627176093266
14,1689.0022494144293,1124.1417289147003,0.0,0.0,149.3627176093266
15,1680.944164992287,1045.577133178711,0.0,0.0,149.3627176093266
16,1627.2904499390152,803.622195023759,0.0,0.0,149.3627176093266
17,1539.7585881843406,713.9524814899147,0.0,0.0,149.3627176093266
18,1405.989800347215,637.4748227046083,0.0,0.0,149.3627176093266
19,1084.3928159516345,507.8796107952416,0.0,0.0,149.3627176093266
20,820.6957646512498,484.57623291015716,0.0,0.0,149.3627176093266
21,916.8484578918294,484.57623291015625,0.0,0.0,149.3627176093266
22,910.2434700567624,484.5762329101556,0.0,0.0,149.3627176093266
23,709.2576756970761,484.5762329101557,0.0,0.0,149.3627176093266
