1.408771267936569926e-01
1.294557736442439877e-01
1.136156117333870091e-01
1.074194054193787495e-01
9.360013536817270163e-02
5.842217664710799840e-02
-8.005358804980263615e-03
-3.423616394192136037e-01
-2.656539535980658728e-01
-2.270248427741807518e-01
-1.627106195349382611e-01
-1.034421145317776097e-01
-7.051608960991589958e-02
-6.179688364076695722e-02
-4.370392914894605241e-02
-2.548250295033471433e-02
-3.597472560986724605e-02
-4.002660742284105955e-02
-9.658698382315632561e-03
8.130992500505359460e-03
1.522214475156555280e-01
1.564759419141031893e-01
1.589707911898898263e-01
1.563735952932072681e-01
