HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2075.784423828096,2075.9879432091384,0.0,0.0
1,2126.8304681887416,2118.1164550781227,0.0,0.0
2,2209.487861253268,2131.526259202209,0.0,0.0
3,2417.3093504924727,2155.4209735577033,0.0,0.0
4,2642.487477737364,2192.8090397761457,0.0,0.0
5,3159.132353216274,2254.2002986027605,0.0,0.0
6,4086.922464305054,2352.7877338115954,0.0,0.0
7,5034.177372373371,2432.4367347130487,0.0,0.0
8,5623.310950969813,2466.997938889727,0.0,0.0
9,5787.23054171155,2477.633300781245,0.0,0.0
10,5787.230541711557,2477.6333007812505,0.0,0.0
11,5787.230541711556,2477.6333007812514,0.0,0.0
12,5786.023390729757,2477.6333007812686,0.0,0.0
13,5670.350660769872,2477.6333007812523,0.0,0.0
14,5246.502701448735,2437.55434006911,0.0,0.0
15,4445.156789728497,2355.008864182693,0.0,0.0
16,3348.018484532161,2258.6310330904516,0.0,0.0
17,2465.6932639637175,2187.2493098332343,0.0,0.0
18,2165.355243317453,2152.6776592548067,0.0,0.0
19,2138.865125868034,2135.3814932016235,0.0,0.0
20,2124.4878743489758,2123.3744741586574,0.0,0.0
21,2118.116455078141,2118.1164550781255,0.0,0.0
22,2118.116455078128,2118.1164550781236,0.0,0.0
23,2065.2014160156523,-10.786527193481845,0.0,0.0
