HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,254.35528541496475,278.21326875990934,-21.558618916662223,0.0,539.2202744303412
1,224.97394093992614,260.17470915947115,-21.558618916662223,0.0,539.2202744303412
2,223.25353614107175,257.46342843308355,-21.558618916662223,0.0,539.2202744303412
3,231.58851953156338,256.47154863043414,-21.558618916662223,0.0,539.2202744303412
4,224.63456497823904,237.27131370318244,-21.558618916662223,0.0,539.2202744303412
5,212.64345373880437,221.08370480624944,-21.558618916662223,0.0,539.2202744303412
6,163.8772083359524,187.805917071007,-21.558618916662223,0.0,539.2202744303412
7,167.2377500257922,176.4198625601358,-21.558618916662223,0.0,539.2202744303412
8,1526.8774101606712,213.51162905654422,-21.558618916662223,0.0,539.2202744303412
9,614.824889144504,242.2853103272614,-21.558618916662223,0.0,539.2202744303412
10,533.8370672433803,249.9610040747294,-21.558618916662223,0.0,539.2202744303412
11,414.2022411937394,249.2108829644608,-21.558618916662223,0.0,539.2202744303412
12,372.6803804678043,239.89203787157945,-21.558618916662223,0.0,539.2202744303412
13,337.43430033110025,236.33289858339063,-21.558618916662223,0.0,539.2202744303412
14,315.8337760055685,241.75017675937767,-21.558618916662223,0.0,539.2202744303412
15,317.6255876949721,242.391186229842,-21.558618916662223,0.0,539.2202744303412
16,332.65088162849474,244.26537611387283,-21.558618916662223,0.0,539.2202744303412
17,253.65271365027957,254.93774170736114,-21.558618916662223,0.0,539.2202744303412
18,249.42729810991938,253.34502379120215,-21.558618916662223,0.0,539.2202744303412
19,251.75612750344078,255.4862750894533,-21.558618916662223,0.0,539.2202744303412
20,248.24837639537492,265.6594417651464,-21.558618916662223,0.0,539.2202744303412
21,262.3570544161751,282.6343129454993,-21.558618916662223,0.0,539.2202744303412
22,268.4191045469556,277.12643632840803,-21.558618916662223,0.0,539.2202744303412
23,256.8720546356396,271.97077735698605,-21.558618916662223,0.0,539.2202744303412
