HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,337.9725952148375,337.97259521484443,0.0,0.0,124.21240700118632
1,341.56184790599974,338.7762351402875,0.0,0.0,124.21240700118632
2,371.7233386277174,343.59314845158195,0.0,0.0,124.21240700118632
3,458.8596535167644,356.5258706899816,0.0,0.0,124.21240700118632
4,555.5832746366875,378.66945941631684,0.0,0.0,124.21240700118632
5,736.9754611778937,396.40265948955795,0.0,0.0,124.21240700118632
6,1078.7577066823633,411.7368052555961,0.0,0.0,124.21240700118632
7,1388.1192038817398,430.402083176835,0.0,0.0,124.21240700118632
8,1555.0522167454264,446.94207118107784,0.0,0.0,124.21240700118632
9,1625.6693835495958,453.50775146484364,0.0,0.0,124.21240700118632
10,1641.8053497665214,453.507751464844,0.0,0.0,124.21240700118632
11,1641.8053497665214,453.50775146484415,0.0,0.0,124.21240700118632
12,1620.695346174567,453.50775146484756,0.0,0.0,124.21240700118632
13,1579.0726673813133,453.50775146484426,0.0,0.0,124.21240700118632
14,1464.8144650514055,432.67762550940887,0.0,0.0,124.21240700118632
15,1222.996187524318,416.0146763141343,0.0,0.0,124.21240700118632
16,818.384856125406,395.4060915433456,0.0,0.0,124.21240700118632
17,483.2179053295612,369.797250600962,0.0,0.0,124.21240700118632
18,372.84358057482086,358.8010465181792,0.0,0.0,124.21240700118632
19,355.321463749321,352.5481180044324,0.0,0.0,124.21240700118632
20,346.89452131132856,345.3211094782909,0.0,0.0,124.21240700118632
21,340.3481554053331,339.60449570875915,0.0,0.0,124.21240700118632
22,337.9725952148452,337.97259521484386,0.0,0.0,124.21240700118632
23,337.9725952148498,337.9725952148435,0.0,0.0,124.21240700118632
