HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,54242.564445641125,54256.27246093756,0.0,0.0,3072.285039091832
1,54219.381854645275,54232.57681039658,0.0,0.0,3072.285039091832
2,54237.361964199685,54243.269418569405,0.0,0.0,3072.285039091832
3,54394.007857400786,54388.23907001224,0.0,0.0,3072.285039091832
4,56196.72385356792,56179.6439678486,0.0,0.0,3072.285039091832
5,57529.44466894117,57485.60088641814,0.0,0.0,3072.285039091832
6,57599.38348599325,57533.90328275232,0.0,0.0,3072.285039091832
7,57373.852191091704,57279.08946814922,0.0,0.0,3072.285039091832
8,58868.91036578049,58772.26081730777,0.0,0.0,3072.285039091832
9,60273.16668163276,60165.83101712731,0.0,0.0,3072.285039091832
10,60798.308189655014,60688.737454927876,0.0,0.0,3072.285039091832
11,62960.6459081655,62860.80145733174,0.0,0.0,3072.285039091832
12,64614.42846024885,64518.970590445075,0.0,0.0,3072.285039091832
13,66632.04210069435,66551.57989032454,0.0,0.0,3072.285039091832
14,68066.56022509538,67990.49342698313,0.0,0.0,3072.285039091832
15,66424.35638170483,66355.24688251202,0.0,0.0,3072.285039091832
16,65018.58539870717,64961.370680589025,0.0,0.0,3072.285039091832
17,62968.49699173843,62905.162184495166,0.0,0.0,3072.285039091832
18,61225.80087104852,61174.65887920666,0.0,0.0,3072.285039091832
19,60688.396596623046,60648.3143780048,0.0,0.0,3072.285039091832
20,58826.324712644026,58799.432579627464,0.0,0.0,3072.285039091832
21,57485.13781130288,57482.35655799276,0.0,0.0,3072.285039091832
22,55772.33538374047,55772.2481219951,0.0,0.0,3072.285039091832
23,54316.111230843475,54323.95537860569,0.0,0.0,3072.285039091832
