HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,243.74717998869426,212.20978971628054,0.0,0.0,62.243979111916616
1,197.42454815275994,188.74049641535933,0.0,0.0,62.243979111916616
2,187.78481529498362,181.41855225195974,0.0,0.0,62.243979111916616
3,256.8705222762076,235.35999048673483,0.0,0.0,62.243979111916616
4,382.90884235718113,360.8803851787856,0.0,0.0,62.243979111916616
5,593.9275089424643,580.5556265024021,0.0,0.0,62.243979111916616
6,791.479009752548,772.831434396596,0.0,0.0,62.243979111916616
7,853.8676671287543,827.3810102022628,0.0,0.0,62.243979111916616
8,848.7347159550088,819.8915223341718,0.0,0.0,62.243979111916616
9,833.1957462939224,804.5507929875286,0.0,0.0,62.243979111916616
10,819.5415469348635,791.3584389319786,0.0,0.0,62.243979111916616
11,813.5185448657481,786.9158072838419,0.0,0.0,62.243979111916616
12,804.0150632894795,781.3426912747923,0.0,0.0,62.243979111916616
13,801.8506420617797,782.037912808932,0.0,0.0,62.243979111916616
14,809.5601572789409,790.5215454101561,0.0,0.0,62.243979111916616
15,816.3502134125794,797.8297330416166,0.0,0.0,62.243979111916616
16,813.123402094934,792.2915502694939,0.0,0.0,62.243979111916616
17,810.3318023097003,787.1845967219416,0.0,0.0,62.243979111916616
18,797.7178812428873,775.7928813054002,0.0,0.0,62.243979111916616
19,746.9856742771142,730.1323635394754,0.0,0.0,62.243979111916616
20,634.7070752140228,625.6138446514419,0.0,0.0,62.243979111916616
21,473.58587307400467,464.73861694335903,0.0,0.0,62.243979111916616
22,349.09754213062877,311.81501549940805,0.0,0.0,62.243979111916616
23,288.8583359407811,235.64447887127207,0.0,0.0,62.243979111916616
