HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,856.9206882052489,1032.1009104802038,0.0,0.0,411.82048242975725
1,841.0119046616627,1140.1733744694716,0.0,0.0,411.82048242975725
2,1349.3789212164315,1744.9933307354033,0.0,0.0,411.82048242975725
3,2583.5446576232684,2894.4911827674487,0.0,0.0,411.82048242975725
4,4418.009722596372,4461.396193284245,0.0,0.0,411.82048242975725
5,5860.069029124724,5604.616544283342,0.0,0.0,411.82048242975725
6,6378.771027897639,5981.733863243683,0.0,0.0,411.82048242975725
7,6497.530739269017,6075.283207820024,0.0,0.0,411.82048242975725
8,6825.821843757453,6415.486769456115,0.0,0.0,411.82048242975725
9,6985.930568651189,6587.8980196439215,0.0,0.0,411.82048242975725
10,6904.912846473886,6512.683025653547,0.0,0.0,411.82048242975725
11,6839.4805211326475,6454.825082632213,0.0,0.0,411.82048242975725
12,6566.036896102706,6196.831862229575,0.0,0.0,411.82048242975725
13,6099.4154197722055,5762.6128117488,0.0,0.0,411.82048242975725
14,5691.232034617426,5402.929978590745,0.0,0.0,411.82048242975725
15,5435.6853785021385,5186.381591796877,0.0,0.0,411.82048242975725
16,4911.771479697981,4673.411938007057,0.0,0.0,411.82048242975725
17,4448.50246946838,4211.311746450567,0.0,0.0,411.82048242975725
18,4271.735647150354,4045.095433161806,0.0,0.0,411.82048242975725
19,3887.5391083347945,3682.5187777005704,0.0,0.0,411.82048242975725
20,3168.8738316795516,3004.664893517124,0.0,0.0,411.82048242975725
21,2436.3048217306073,2368.1228614220277,0.0,0.0,411.82048242975725
22,1599.7693483783992,1671.2991497333235,0.0,0.0,411.82048242975725
23,962.54167719002,1121.549701397238,0.0,0.0,411.82048242975725
