HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,19209.45840816543,19209.151592548107,0.0,0.0,3140.2418358131813
1,19238.054066391138,19218.415602463967,0.0,0.0,3140.2418358131813
2,19461.489141822072,19274.19775390611,0.0,0.0,3140.2418358131813
3,20177.92676155482,19350.51611328135,0.0,0.0,3140.2418358131813
4,22338.268625778208,19544.99596228969,0.0,0.0,3140.2418358131813
5,27748.195768977283,20168.636906550433,0.0,0.0,3140.2418358131813
6,35976.587359316,21434.110764723515,0.0,0.0,3140.2418358131813
7,44191.766246108615,23220.704627403913,0.0,0.0,3140.2418358131813
8,50151.62402717903,24878.675893930304,0.0,0.0,3140.2418358131813
9,53253.98709141504,25825.732872596094,0.0,0.0,3140.2418358131813
10,54258.50102520341,25853.021728515618,0.0,0.0,3140.2418358131813
11,54366.77775532793,25083.812274639426,0.0,0.0,3140.2418358131813
12,53888.75589679112,24017.657038762183,0.0,0.0,3140.2418358131813
13,52732.94343420732,23104.97814002404,0.0,0.0,3140.2418358131813
14,50115.9109120568,22385.044339693493,0.0,0.0,3140.2418358131813
15,45118.41745988975,21717.663780799277,0.0,0.0,3140.2418358131813
16,36992.419345665796,21030.238074669527,0.0,0.0,3140.2418358131813
17,28093.154416606747,20238.989802433876,0.0,0.0,3140.2418358131813
18,22395.766522988328,19634.55825570911,0.0,0.0,3140.2418358131813
19,20225.5720111947,19352.10407902644,0.0,0.0,3140.2418358131813
20,19625.985033525056,19239.537297175506,0.0,0.0,3140.2418358131813
21,19362.85077676021,19212.558781550462,0.0,0.0,3140.2418358131813
22,19231.472521551765,19209.32264122593,0.0,0.0,3140.2418358131813
23,19210.05732159987,19209.15159254805,0.0,0.0,3140.2418358131813
