HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3959.2756852773955,4366.870119535012,0.0,0.0,1285.4056052814924
1,3976.3615208183237,4366.870119535012,0.0,0.0,1285.4056052814924
2,4062.828646020337,4368.466414231481,0.0,0.0,1285.4056052814924
3,5467.201807950383,5575.000633826659,0.0,0.0,1285.4056052814924
4,6987.595884593489,6645.387141301082,0.0,0.0,1285.4056052814924
5,8760.704196973715,7037.298414963924,0.0,0.0,1285.4056052814924
6,11897.458125673753,7847.986013559182,0.0,0.0,1285.4056052814924
7,14254.557254250449,8422.949711726285,0.0,0.0,1285.4056052814924
8,15408.445095486084,8967.524691068207,0.0,0.0,1285.4056052814924
9,16036.918810614181,9411.58674973707,0.0,0.0,1285.4056052814924
10,16214.830815223853,9439.34073110727,0.0,0.0,1285.4056052814924
11,16240.612364553377,9247.567166841949,0.0,0.0,1285.4056052814924
12,16223.15084336085,8889.08677790719,0.0,0.0,1285.4056052814924
13,16006.433372994485,8506.266456017132,0.0,0.0,1285.4056052814924
14,15147.9730491199,8165.91309532752,0.0,0.0,1285.4056052814924
15,13363.95141882182,7813.669025127703,0.0,0.0,1285.4056052814924
16,10768.765144202021,7338.829284667976,0.0,0.0,1285.4056052814924
17,7874.818239643195,6408.3309748723,0.0,0.0,1285.4056052814924
18,5859.39143880203,5464.358421912553,0.0,0.0,1285.4056052814924
19,5142.39197198269,5185.422673152042,0.0,0.0,1285.4056052814924
20,5027.640535201193,5316.707801231977,0.0,0.0,1285.4056052814924
21,5018.891915858525,5413.749962439908,0.0,0.0,1285.4056052814924
22,5018.343783674596,5427.222651554977,0.0,0.0,1285.4056052814924
23,4429.258839574442,4835.871990497291,0.0,0.0,1285.4056052814924
