HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,759.1897606392833,759.7815763033364,0.0,0.0,121.07518833269609
1,759.6489292890132,760.0116354135363,0.0,0.0,121.07518833269609
2,762.4989904644766,761.4114145132164,0.0,0.0,121.07518833269609
3,772.3043245630014,763.146392822269,0.0,0.0,121.07518833269609
4,821.5305659853163,766.2310180664072,0.0,0.0,121.07518833269609
5,936.584387066714,776.9962833111082,0.0,0.0,121.07518833269609
6,1106.7638297245703,797.2368750938991,0.0,0.0,121.07518833269609
7,1272.3760413392715,819.5194355891327,0.0,0.0,121.07518833269609
8,1383.799421639275,834.7765086247379,0.0,0.0,121.07518833269609
9,1431.1021525065044,840.2679977416976,0.0,0.0,121.07518833269609
10,1440.3869692046032,837.7824765718899,0.0,0.0,121.07518833269609
11,1442.3886365634698,828.0185857919548,0.0,0.0,121.07518833269609
12,1430.3484695843777,810.3400380061279,0.0,0.0,121.07518833269609
13,1407.6587187668347,793.167108975924,0.0,0.0,121.07518833269609
14,1375.9743830070588,780.1616257887615,0.0,0.0,121.07518833269609
15,1320.726889657789,771.4907514131987,0.0,0.0,121.07518833269609
16,1221.96024717134,768.0477958092341,0.0,0.0,121.07518833269609
17,1064.12911180518,764.9606522780191,0.0,0.0,121.07518833269609
18,894.713851285615,762.3827162522527,0.0,0.0,121.07518833269609
19,799.4279724354867,760.831324650691,0.0,0.0,121.07518833269609
20,770.1045766077789,759.9220798199002,0.0,0.0,121.07518833269609
21,760.5522729866387,759.7815763033346,0.0,0.0,121.07518833269609
22,759.2107515883182,759.7815763033342,0.0,0.0,121.07518833269609
23,758.8669131925819,759.22257056603,0.0,0.0,121.07518833269609
