HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4508.25083812255,4508.302358774042,0.0,0.0,264.106129347685
1,4509.3857627663765,4509.341346153838,0.0,0.0,264.106129347685
2,4511.3030655082175,4510.988872821487,0.0,0.0,264.106129347685
3,4515.888686841587,4515.5440955528975,0.0,0.0,264.106129347685
4,4668.781197617328,4668.439058743991,0.0,0.0,264.106129347685
5,4786.873046874964,4785.5769981971025,0.0,0.0,264.106129347685
6,4798.8100529814965,4796.786043607263,0.0,0.0,264.106129347685
7,4805.694191885155,4803.097548264734,0.0,0.0,264.106129347685
8,5019.228031085352,5018.0317429762645,0.0,0.0,264.106129347685
9,5200.107143124368,5197.801602877093,0.0,0.0,264.106129347685
10,5238.029996557692,5235.063002366284,0.0,0.0,264.106129347685
11,5412.730156324809,5410.292330228365,0.0,0.0,264.106129347685
12,5533.320967283267,5530.204256497925,0.0,0.0,264.106129347685
13,5685.052429433055,5682.623737041766,0.0,0.0,264.106129347685
14,5792.167716190697,5789.288912259612,0.0,0.0,264.106129347685
15,5615.870646626543,5613.212012657751,0.0,0.0,264.106129347685
16,5466.566387541927,5465.009056678192,0.0,0.0,264.106129347685
17,5261.5278657058125,5259.9638531024575,0.0,0.0,264.106129347685
18,5111.630556303849,5111.192523662854,0.0,0.0,264.106129347685
19,5085.9360127064965,5085.733093261716,0.0,0.0,264.106129347685
20,4925.80541150326,4925.169180063103,0.0,0.0,264.106129347685
21,4782.4121991738675,4782.228449894825,0.0,0.0,264.106129347685
22,4622.262532552085,4621.656752366278,0.0,0.0,264.106129347685
23,4500.927687604809,4501.229107196508,0.0,0.0,264.106129347685
