HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,31.63431698883135,23.255788528002267,0.0,0.0,3.273825460426393
1,37.128279441160984,24.10100263815665,0.0,0.0,3.273825460426393
2,41.10754268836214,25.107396199152845,0.0,0.0,3.273825460426393
3,45.57717855314741,25.694762138220145,0.0,0.0,3.273825460426393
4,49.261829953540726,26.750944045873833,0.0,0.0,3.273825460426393
5,50.40826546826101,28.20046333166266,0.0,0.0,3.273825460426393
6,49.99612595569245,29.265492182511522,0.0,0.0,3.273825460426393
7,49.477181014429895,29.774038479878477,0.0,0.0,3.273825460426393
8,49.66071253078639,29.845164555769745,0.0,0.0,3.273825460426393
9,50.24259932653179,29.744375558999852,0.0,0.0,3.273825460426393
10,50.402833441664775,29.75291054065412,0.0,0.0,3.273825460426393
11,50.039080389614654,29.809690695542574,0.0,0.0,3.273825460426393
12,48.75624479827286,29.619725043957274,0.0,0.0,3.273825460426393
13,44.894329268356785,29.003397116294316,0.0,0.0,3.273825460426393
14,38.533200713409556,27.951707546527576,0.0,0.0,3.273825460426393
15,33.262180774147836,26.477435203698978,0.0,0.0,3.273825460426393
16,31.277158021013594,25.028088532961412,0.0,0.0,3.273825460426393
17,31.109363994379137,24.13708305358888,0.0,0.0,3.273825460426393
18,30.66660563881805,23.518748485125027,0.0,0.0,3.273825460426393
19,27.18033148228409,23.151617160210257,0.0,0.0,3.273825460426393
20,24.251591854168737,23.096104695246805,0.0,0.0,3.273825460426393
21,25.581972436430096,23.096104695246765,0.0,0.0,3.273825460426393
22,25.73103967571631,23.09610469524676,0.0,0.0,3.273825460426393
23,25.89051321183163,24.317785299741296,0.0,0.0,3.273825460426393
