HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,208.70039367675773,208.70039367675827,0.0,0.0,7.156610315524353
1,208.7003936767582,208.70039367675767,0.0,0.0,7.156610315524353
2,208.70039367675804,208.70039367675778,0.0,0.0,7.156610315524353
3,208.70039367675793,208.70039367675753,0.0,0.0,7.156610315524353
4,208.70039367675767,208.70039367675784,0.0,0.0,7.156610315524353
5,208.7003936767577,208.70039367675747,0.0,0.0,7.156610315524353
6,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
7,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
8,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
9,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
10,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
11,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
12,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
13,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
14,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
15,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
16,208.70039367675773,208.70039367675773,0.0,0.0,7.156610315524353
17,158.80204772949233,158.80204772949196,0.0,0.0,7.156610315524353
18,186.52335103352883,186.6299714308516,0.0,0.0,7.156610315524353
19,208.70039367675776,208.70039367675776,0.0,0.0,7.156610315524353
20,208.7003936767576,208.70039367675818,0.0,0.0,7.156610315524353
21,208.70039367675798,208.70039367675767,0.0,0.0,7.156610315524353
22,208.70039367675767,208.7003936767579,0.0,0.0,7.156610315524353
23,208.70039367675793,208.70039367675793,0.0,0.0,7.156610315524353
