HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,395.2664666669679,485.95823827818003,-63.46266167108162,11.434556440569821,1522.5672005596975
1,464.84208308901515,559.2954078421416,-63.46266167108162,11.434556440569821,1522.5672005596975
2,519.5183520024523,613.2922963754181,-63.46266167108162,11.434556440569821,1522.5672005596975
3,584.8628929433291,652.0869773711727,-63.46266167108162,11.434556440569821,1522.5672005596975
4,1326.4494904377445,717.3413314387834,-63.46266167108162,11.434556440569821,1522.5672005596975
5,4896.8432101241315,914.674224231059,-63.46266167108162,11.434556440569821,1522.5672005596975
6,8355.824920496078,1052.327291894665,-63.46266167108162,11.434556440569821,1522.5672005596975
7,9676.426592485477,1058.4867733746955,-63.46266167108162,11.434556440569821,1522.5672005596975
8,10607.892463712098,848.8287165399182,-63.46266167108162,11.434556440569821,1522.5672005596975
9,10808.271370064534,874.5529264478918,-63.46266167108162,11.434556440569821,1522.5672005596975
10,11012.590841909017,850.0544194002869,-63.46266167108162,11.434556440569821,1522.5672005596975
11,11186.133774829486,790.2850482627618,-63.46266167108162,11.434556440569821,1522.5672005596975
12,10756.833167489729,687.6276922726763,-63.46266167108162,11.434556440569821,1522.5672005596975
13,10396.572667582868,644.1397157812395,-63.46266167108162,11.434556440569821,1522.5672005596975
14,9610.727703978137,640.1100396323292,-63.46266167108162,11.434556440569821,1522.5672005596975
15,7899.07833387116,670.592254815785,-63.46266167108162,11.434556440569821,1522.5672005596975
16,3822.7676852958234,669.6277370620833,-63.46266167108162,11.434556440569821,1522.5672005596975
17,843.9610885600737,638.5526397146378,-63.46266167108162,11.434556440569821,1522.5672005596975
18,420.4590023762999,629.4851693225044,-63.46266167108162,11.434556440569821,1522.5672005596975
19,396.96874882689883,613.4473675399788,-63.46266167108162,11.434556440569821,1522.5672005596975
20,427.1795264837762,655.2903226137728,-63.46266167108162,11.434556440569821,1522.5672005596975
21,473.96639974458833,685.2305193012901,-63.46266167108162,11.434556440569821,1522.5672005596975
22,367.53551555056424,565.626023966807,-63.46266167108162,11.434556440569821,1522.5672005596975
23,311.78567829199307,510.4252360483344,-63.46266167108162,11.434556440569821,1522.5672005596975
