HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1763.6122869147853,1764.1400158221938,0.0,0.0,966.5868130322311
1,1763.8180838983046,1764.1400158221913,0.0,0.0,966.5868130322311
2,1766.2943540843232,1764.1440570537743,0.0,0.0,966.5868130322311
3,1783.9386112608431,1764.1784902719464,0.0,0.0,966.5868130322311
4,1883.1456270765937,1764.2904451810432,0.0,0.0,966.5868130322311
5,2273.867419012641,1764.545528705302,0.0,0.0,966.5868130322311
6,3349.4789159782877,1765.0510582557074,0.0,0.0,966.5868130322311
7,5280.741056595718,1770.0126307560936,0.0,0.0,966.5868130322311
8,7331.77412408704,1803.8394927978536,0.0,0.0,966.5868130322311
9,8515.497444474355,1861.9748488206133,0.0,0.0,966.5868130322311
10,8732.409160979398,1940.5625293438247,0.0,0.0,966.5868130322311
11,8557.682303359215,1991.0219186636127,0.0,0.0,966.5868130322311
12,8170.944738629218,2002.512543898378,0.0,0.0,966.5868130322311
13,7047.1732687529875,1994.4622227595446,0.0,0.0,966.5868130322311
14,5177.437822714603,1960.1491793118983,0.0,0.0,966.5868130322311
15,3418.523457143492,1892.9536719689008,0.0,0.0,966.5868130322311
16,2332.385217425477,1823.708518395063,0.0,0.0,966.5868130322311
17,1889.7390258321361,1779.069206824672,0.0,0.0,966.5868130322311
18,1779.341735605977,1765.726648183968,0.0,0.0,966.5868130322311
19,1764.4816974040432,1764.1980849045976,0.0,0.0,966.5868130322311
20,1763.621284572572,1764.1400158221934,0.0,0.0,966.5868130322311
21,1763.6122869148246,1764.140015822193,0.0,0.0,966.5868130322311
22,1763.612286914817,1764.1400158221884,0.0,0.0,966.5868130322311
23,1763.6122869148344,1764.1400158221886,0.0,0.0,966.5868130322311
