HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,91.12397817267754,93.03225619976348,0.0,0.0,572.5818946448596
1,91.12397817268022,93.03225619976317,0.0,0.0,572.5818946448596
2,96.23551188208782,93.16038615886812,0.0,0.0,572.5818946448596
3,142.31512470173624,95.05737598126004,0.0,0.0,572.5818946448596
4,300.1254841011586,106.13313689598708,0.0,0.0,572.5818946448596
5,659.1187702924303,139.0829203312218,0.0,0.0,572.5818946448596
6,1280.9793692110275,195.20289542124846,0.0,0.0,572.5818946448596
7,2118.216290499514,273.1253514656674,0.0,0.0,572.5818946448596
8,2944.9710833962417,397.9892964546488,0.0,0.0,572.5818946448596
9,3426.8710628524095,504.6361169998467,0.0,0.0,572.5818946448596
10,3433.1311540567067,510.9841336837183,0.0,0.0,572.5818946448596
11,3051.632878182948,429.70035714369595,0.0,0.0,572.5818946448596
12,2458.802083713341,304.39838581819004,0.0,0.0,572.5818946448596
13,1881.8032104082945,219.32428125234844,0.0,0.0,572.5818946448596
14,1318.3027458629363,157.44911575317448,0.0,0.0,572.5818946448596
15,834.4949135323575,119.02146845597535,0.0,0.0,572.5818946448596
16,433.6316143342823,104.63497191209134,0.0,0.0,572.5818946448596
17,211.45877741671097,101.40285502947407,0.0,0.0,572.5818946448596
18,130.2132717877932,100.70237587048513,0.0,0.0,572.5818946448596
19,106.83176063303185,99.97497617281446,0.0,0.0,572.5818946448596
20,99.94228794200393,98.05862391912035,0.0,0.0,572.5818946448596
21,95.56909004299456,95.44194118793305,0.0,0.0,572.5818946448596
22,92.43161922031173,93.65252694716865,0.0,0.0,572.5818946448596
23,91.30848470227961,93.09716740021345,0.0,0.0,572.5818946448596
