HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,14.22409650466378,7.949452363527754,0.0,0.0,20.65665898001909
1,21.313562901083667,9.119791232622752,0.0,0.0,20.65665898001909
2,32.20883222192559,12.026745163477132,0.0,0.0,20.65665898001909
3,51.26865312240341,15.479754402087677,0.0,0.0,20.65665898001909
4,83.91394795311795,17.77792562888228,0.0,0.0,20.65665898001909
5,126.43951808447058,19.58220835832466,0.0,0.0,20.65665898001909
6,173.09439558635938,22.036807775497532,0.0,0.0,20.65665898001909
7,209.72561476331094,23.944834048931746,0.0,0.0,20.65665898001909
8,227.12229241265166,24.662055125603317,0.0,0.0,20.65665898001909
9,231.9379527176015,24.606972070840904,0.0,0.0,20.65665898001909
10,232.7194377234153,23.790732016930363,0.0,0.0,20.65665898001909
11,232.17910362112073,22.296973613592407,0.0,0.0,20.65665898001909
12,230.80730436405423,20.473009439615446,0.0,0.0,20.65665898001909
13,225.58709016339526,18.27805228416762,0.0,0.0,20.65665898001909
14,204.88083417388157,16.129426250091107,0.0,0.0,20.65665898001909
15,166.58792347012778,14.367116341224202,0.0,0.0,20.65665898001909
16,119.66265042622918,12.50871285108432,0.0,0.0,20.65665898001909
17,79.10429539077587,10.06768224789568,0.0,0.0,20.65665898001909
18,54.4944439190096,8.27772158384337,0.0,0.0,20.65665898001909
19,37.72083962831395,7.77779091321519,0.0,0.0,20.65665898001909
20,25.01453580527499,7.738458078641165,0.0,0.0,20.65665898001909
21,17.401364310034925,7.739747047424528,0.0,0.0,20.65665898001909
22,12.803338438158598,7.734058439731715,0.0,0.0,20.65665898001909
23,12.044913217026476,7.72324069188195,0.0,0.0,20.65665898001909
