HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1458.7148886493994,1403.3569688063424,0.0,0.0,373.83735274690144
1,1477.198415705057,1434.9932661790144,0.0,0.0,373.83735274690144
2,1644.3236551686473,1494.1660590538493,0.0,0.0,373.83735274690144
3,2132.078047829178,1544.4020479642536,0.0,0.0,373.83735274690144
4,2828.9873809229766,1574.3893467829805,0.0,0.0,373.83735274690144
5,3589.0171150996584,1597.5611114501946,0.0,0.0,373.83735274690144
6,4369.672441387619,1619.7604370117178,0.0,0.0,373.83735274690144
7,4921.277402680486,1635.062070406408,0.0,0.0,373.83735274690144
8,5171.431861848202,1641.4180368276755,0.0,0.0,373.83735274690144
9,5262.7925450116545,1641.81302349384,0.0,0.0,373.83735274690144
10,5282.6850969453335,1637.0779137244608,0.0,0.0,373.83735274690144
11,5281.88812045392,1626.4739743746259,0.0,0.0,373.83735274690144
12,5249.636080803993,1611.2649453970246,0.0,0.0,373.83735274690144
13,5170.998737671359,1590.7735231839727,0.0,0.0,373.83735274690144
14,4936.336807894055,1568.5226264366752,0.0,0.0,373.83735274690144
15,4389.429173495111,1543.2241856501664,0.0,0.0,373.83735274690144
16,3539.3256082936805,1490.8287658691456,0.0,0.0,373.83735274690144
17,2704.3071003764044,1459.05502671462,0.0,0.0,373.83735274690144
18,2159.736377233731,1431.9091209998503,0.0,0.0,373.83735274690144
19,1814.0308861275532,1404.928043072041,0.0,0.0,373.83735274690144
20,1620.2525087554009,1400.5563061053956,0.0,0.0,373.83735274690144
21,1577.0783710114474,1400.613403320314,0.0,0.0,373.83735274690144
22,1527.8938208101404,1400.482285719651,0.0,0.0,373.83735274690144
23,1474.9733475140943,1399.6928898737967,0.0,0.0,373.83735274690144
