HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,107.02946049466388,-166.81235010512668,-102.05681898284132,0.0
1,129.1624528976165,-200.01259502442022,-102.05681898284132,0.0
2,256.2868418098418,-215.18982511333647,-102.05681898284132,0.0
3,318.4841716758139,-92.40502930803655,-102.05681898284132,0.0
4,439.0415847121154,-64.31817613634317,-102.05681898284132,0.0
5,537.4967373994104,-41.560050500004394,-102.05681898284132,0.0
6,1392.7455151063311,-93.15374814085149,-102.05681898284132,0.0
7,1541.3022384565168,-81.42897129720765,-102.05681898284132,0.0
8,1626.2965806707239,53.58676890716002,-102.05681898284132,0.0
9,1562.3843196980806,165.99499089338724,-102.05681898284132,0.0
10,1470.0961823858106,186.89256674624897,-102.05681898284132,0.0
11,1261.7633604445844,185.76487420525717,-102.05681898284132,0.0
12,1086.1768267126702,155.31678685881263,-102.05681898284132,0.0
13,930.4746307631161,140.7056718528516,-102.05681898284132,0.0
14,840.7530592626038,78.70951486455428,-102.05681898284132,0.0
15,839.2185856016098,73.20610364476528,-102.05681898284132,0.0
16,819.4270239657443,74.91780656580974,-102.05681898284132,0.0
17,428.1347578682406,75.6848244260774,-102.05681898284132,0.0
18,350.16906750494354,70.24526215843896,-102.05681898284132,0.0
19,324.0166584980495,37.440026182448364,-102.05681898284132,0.0
20,287.5391236154915,-12.736235895413103,-102.05681898284132,0.0
21,183.3921519734007,34.85584788981123,-102.05681898284132,0.0
22,118.75324320260027,9.136783413360448,-102.05681898284132,0.0
23,94.98847599208112,-78.25085834184043,-102.05681898284132,0.0
