HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-604.6621417082825,-566.7130117773577,0.0,-211.67670475862678,1787.2455549487572
1,-480.69811578102826,-453.13290523097476,0.0,-211.67670475862678,1787.2455549487572
2,-415.3287015893686,-374.6011927559109,0.0,-211.67670475862678,1787.2455549487572
3,-333.868025424178,-282.15001578580313,0.0,-211.67670475862678,1787.2455549487572
4,416.6134850900936,-250.42999671618543,0.0,-211.67670475862678,1787.2455549487572
5,824.3695033858204,-242.1398281745404,0.0,-211.67670475862678,1787.2455549487572
6,952.7920574544411,-259.03274105406103,0.0,-211.67670475862678,1787.2455549487572
7,1558.689098728893,-385.4031256933932,0.0,-211.67670475862678,1787.2455549487572
8,1968.3914080718082,-580.3316663734173,0.0,-211.67670475862678,1787.2455549487572
9,2309.9403859012414,-762.3207742033728,0.0,-211.67670475862678,1787.2455549487572
10,2762.716659937153,-942.5885626438148,0.0,-211.67670475862678,1787.2455549487572
11,3122.183810455424,-1170.6813615515334,0.0,-211.67670475862678,1787.2455549487572
12,3472.7722991940204,-1337.1111828107232,0.0,-211.67670475862678,1787.2455549487572
13,3693.828939167325,-1454.9583960528803,0.0,-211.67670475862678,1787.2455549487572
14,3715.4512546675733,-1718.4658589021947,0.0,-211.67670475862678,1787.2455549487572
15,3424.465286915845,-1774.3365018717673,0.0,-211.67670475862678,1787.2455549487572
16,2755.558393941498,-1824.270837081327,0.0,-211.67670475862678,1787.2455549487572
17,457.57131565921384,-1743.0529767190897,0.0,-211.67670475862678,1787.2455549487572
18,-1574.0820154842345,-1705.2396498454073,0.0,-211.67670475862678,1787.2455549487572
19,-1404.0740184361307,-1437.8213616698567,0.0,-211.67670475862678,1787.2455549487572
20,-1146.0769749610888,-1136.8909541674325,0.0,-211.67670475862678,1787.2455549487572
21,-972.1556174560128,-983.5683420557584,0.0,-211.67670475862678,1787.2455549487572
22,-852.7728987168466,-852.3687205118367,0.0,-211.67670475862678,1787.2455549487572
23,-748.8093310177569,-665.0967596529372,0.0,-211.67670475862678,1787.2455549487572
