3.329653952453454635e-01
3.276808981801617726e-01
3.330497801013866943e-01
3.643502065243446886e-01
4.073024268283985672e-01
4.652156478638347914e-01
5.414685746247059894e-01
6.534852114647818899e-01
7.809249794040660220e-01
8.578127602216379932e-01
8.787582534834064152e-01
8.807115348463397941e-01
8.799176804819366371e-01
8.784630347176878296e-01
8.726839836023223551e-01
8.531460125537055905e-01
8.111661022726075476e-01
7.377527931323319965e-01
6.572040841273214529e-01
5.888566841412518071e-01
5.084541678046770041e-01
4.365188968640425493e-01
3.878273727663673065e-01
3.522202694216763352e-01
