HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3712.1478510011425,4649.355846698472,0.0,0.0,2710.3880319710393
1,3712.723718869676,4613.882244403559,0.0,0.0,2710.3880319710393
2,3754.236955781431,4636.40254328797,0.0,0.0,2710.3880319710393
3,4230.54379751885,4784.026630108232,0.0,0.0,2710.3880319710393
4,6535.3284262002835,5289.990455040568,0.0,0.0,2710.3880319710393
5,11809.397546994644,6358.2871751051625,0.0,0.0,2710.3880319710393
6,19656.281489463938,8072.100294846747,0.0,0.0,2710.3880319710393
7,26335.74736964195,10161.373253455573,0.0,0.0,2710.3880319710393
8,29638.311343839723,11937.01493483322,0.0,0.0,2710.3880319710393
9,30852.66486133553,12863.876821664657,0.0,0.0,2710.3880319710393
10,31173.000712778336,12954.299785907451,0.0,0.0,2710.3880319710393
11,31207.92818711082,12236.79268704929,0.0,0.0,2710.3880319710393
12,31205.975398856524,10880.6439255935,0.0,0.0,2710.3880319710393
13,30806.771707001295,9472.771489070043,0.0,0.0,2710.3880319710393
14,29048.0651659033,8374.214698204629,0.0,0.0,2710.3880319710393
15,25040.081473748756,7537.391146146339,0.0,0.0,2710.3880319710393
16,18952.484485377772,6886.512577937212,0.0,0.0,2710.3880319710393
17,12283.140011374528,6159.2422015850625,0.0,0.0,2710.3880319710393
18,7459.487254175579,5199.860558143036,0.0,0.0,2710.3880319710393
19,5292.982418133286,4591.274167574374,0.0,0.0,2710.3880319710393
20,4427.232370427797,4583.641671987686,0.0,0.0,2710.3880319710393
21,3942.8553695971864,4691.254166823195,0.0,0.0,2710.3880319710393
22,3754.6808754639983,4706.833897517284,0.0,0.0,2710.3880319710393
23,3719.5332059313387,4695.947190504803,0.0,0.0,2710.3880319710393
