HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,55530.6750778246,53708.391601562565,0.0,0.0,16611.06840738347
1,54323.74675227434,53634.22013972368,0.0,0.0,16611.06840738347
2,54997.63026819818,53983.429048977916,0.0,0.0,16611.06840738347
3,61229.711072200924,54882.67871093793,0.0,0.0,16611.06840738347
4,80244.08010057447,58205.30307241594,0.0,0.0,16611.06840738347
5,114295.00109255183,65597.25307992776,0.0,0.0,16611.06840738347
6,155495.43550946185,76704.80431189894,0.0,0.0,16611.06840738347
7,189396.97719109146,88653.54018930322,0.0,0.0,16611.06840738347
8,209049.08527897464,97278.47791466345,0.0,0.0,16611.06840738347
9,215583.32240780574,101046.83976862961,0.0,0.0,16611.06840738347
10,214387.86700790192,100756.43997896631,0.0,0.0,16611.06840738347
11,212889.58758381187,96792.98242187504,0.0,0.0,16611.06840738347
12,213207.56058429086,89760.00841346204,0.0,0.0,16611.06840738347
13,213514.07150981773,81530.69628906251,0.0,0.0,16611.06840738347
14,209734.630911757,74138.57572115383,0.0,0.0,16611.06840738347
15,196994.32293163284,68432.38645582937,0.0,0.0,16611.06840738347
16,178058.48277358752,64710.47483473575,0.0,0.0,16611.06840738347
17,154784.39125359172,61667.20815805291,0.0,0.0,16611.06840738347
18,130066.46069803572,58091.86718749998,0.0,0.0,16611.06840738347
19,107701.19490840429,55739.30356069715,0.0,0.0,16611.06840738347
20,89008.03141463167,54712.50319260823,0.0,0.0,16611.06840738347
21,74702.47297054651,54136.013972355824,0.0,0.0,16611.06840738347
22,64560.01493654248,53954.99263822109,0.0,0.0,16611.06840738347
23,58259.60504968972,54559.366210937435,0.0,0.0,16611.06840738347
