HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1887.8343505859377,1887.8343505859411,0.0,0.0,77.83720006138219
1,1887.834350585938,1887.8343505859375,0.0,0.0,77.83720006138219
2,1887.834350585935,1887.834350585937,0.0,0.0,77.83720006138219
3,1887.8343505859393,1887.834350585937,0.0,0.0,77.83720006138219
4,1887.8343505859373,1887.8343505859377,0.0,0.0,77.83720006138219
5,1887.8343505859384,1887.8343505859368,0.0,0.0,77.83720006138219
6,1887.834350585938,1887.8343505859375,0.0,0.0,77.83720006138219
7,1293.2669204400534,1324.8622911241305,0.0,0.0,77.83720006138219
8,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
9,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
10,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
11,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
12,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
13,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
14,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
15,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
16,1887.8343505859377,1887.8343505859377,0.0,0.0,77.83720006138219
17,1887.8343505859368,1887.834350585938,0.0,0.0,77.83720006138219
18,1887.8343505859377,1887.8343505859382,0.0,0.0,77.83720006138219
19,1887.8343505859361,1887.834350585937,0.0,0.0,77.83720006138219
20,1887.8343505859393,1887.834350585939,0.0,0.0,77.83720006138219
21,1887.8343505859382,1887.8343505859364,0.0,0.0,77.83720006138219
22,1887.8343505859414,1887.8343505859384,0.0,0.0,77.83720006138219
23,1887.83435058594,1887.8343505859361,0.0,0.0,77.83720006138219
