HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,421.1288452148343,421.12884521484455,0.0,0.0,127.85979221731415
1,421.12884521483943,421.12884521484494,0.0,0.0,127.85979221731415
2,421.12884521483556,421.1288452148392,0.0,0.0,127.85979221731415
3,608.3133951823131,609.0333357590932,0.0,0.0,127.85979221731415
4,898.4426744249113,898.9826038067149,0.0,0.0,127.85979221731415
5,1385.117119683151,1386.5570009671696,0.0,0.0,127.85979221731415
6,1731.3882785373567,1731.5681856595534,0.0,0.0,127.85979221731415
7,1487.991631401907,1486.9115647536082,0.0,0.0,127.85979221731415
8,1122.9561292860217,1122.4161999042217,0.0,0.0,127.85979221731415
9,963.8748982747327,963.6949908916753,0.0,0.0,127.85979221731415
10,879.6783108181396,879.4984036959133,0.0,0.0,127.85979221731415
11,842.2576293945277,842.257629394531,0.0,0.0,127.85979221731415
12,842.2576293945274,842.2576293945358,0.0,0.0,127.85979221731415
13,842.2576293945287,842.2576293945319,0.0,0.0,127.85979221731415
14,842.2576293945244,842.2576293945306,0.0,0.0,127.85979221731415
15,1076.245022243921,1077.1449737548824,0.0,0.0,127.85979221731415
16,1263.4349365234407,1263.4349365234382,0.0,0.0,127.85979221731415
17,1403.8436008029514,1404.383634127102,0.0,0.0,127.85979221731415
18,1516.170532226557,1516.1705322265611,0.0,0.0,127.85979221731415
19,1469.3946804470406,1469.2147733248194,0.0,0.0,127.85979221731415
20,1385.1980794270876,1385.0181720440212,0.0,0.0,127.85979221731415
21,1301.0014919704909,1300.821584848256,0.0,0.0,127.85979221731415
22,1029.5663587782133,1028.6663031944847,0.0,0.0,127.85979221731415
23,608.3403795030496,607.440324049729,0.0,0.0,127.85979221731415
