HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,307.5968492295947,308.31612983116776,0.0,0.0,150.4614099811534
1,313.8013123260117,315.8924537071818,0.0,0.0,150.4614099811534
2,341.8245364368136,348.16583486703433,0.0,0.0,150.4614099811534
3,385.30232911093105,386.39708152184363,0.0,0.0,150.4614099811534
4,453.2597831638369,432.8183461702787,0.0,0.0,150.4614099811534
5,550.2938207867461,517.7244054354142,0.0,0.0,150.4614099811534
6,707.2463095946516,649.3673224815948,0.0,0.0,150.4614099811534
7,886.5199269261835,764.8572100125841,0.0,0.0,150.4614099811534
8,1001.3714826444993,817.43465247521,0.0,0.0,150.4614099811534
9,1048.0884764221848,832.6040074275078,0.0,0.0,150.4614099811534
10,1061.0680151460706,827.7761142437273,0.0,0.0,150.4614099811534
11,1063.1013838377003,798.2145338792069,0.0,0.0,150.4614099811534
12,1062.7048608772582,746.8817889873823,0.0,0.0,150.4614099811534
13,1052.2043985534888,680.594860370343,0.0,0.0,150.4614099811534
14,1003.8767204430791,606.0702843299277,0.0,0.0,150.4614099811534
15,879.5569228833645,525.0055679908166,0.0,0.0,150.4614099811534
16,696.4862207873133,458.3085890549886,0.0,0.0,150.4614099811534
17,520.9098274552495,407.1455817589396,0.0,0.0,150.4614099811534
18,405.9480180411469,362.8884600125828,0.0,0.0,150.4614099811534
19,350.0486605706294,332.6566971998948,0.0,0.0,150.4614099811534
20,322.8003573947514,317.87043116642917,0.0,0.0,150.4614099811534
21,310.4656911097302,310.9396476745612,0.0,0.0,150.4614099811534
22,307.64775594075684,308.36702816302966,0.0,0.0,150.4614099811534
23,307.6226772732268,308.34197880671536,0.0,0.0,150.4614099811534
