HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,336.70581230075436,336.9834879361669,0.0,0.0,40.699306307123564
1,336.86916810251046,337.063374445988,0.0,0.0,40.699306307123564
2,338.18702072201626,337.61909748957504,0.0,0.0,40.699306307123564
3,346.37007158653097,339.082793602578,0.0,0.0,40.699306307123564
4,384.6138539515227,342.80387086134715,0.0,0.0,40.699306307123564
5,453.55564816061695,346.91648512620117,0.0,0.0,40.699306307123564
6,532.328577268182,352.3181827251722,0.0,0.0,40.699306307123564
7,593.2696743669163,358.7953646733221,0.0,0.0,40.699306307123564
8,622.5498423375373,363.6143839909482,0.0,0.0,40.699306307123564
9,631.0390205237115,365.4391001187831,0.0,0.0,40.699306307123564
10,634.1536313345589,364.9152562068058,0.0,0.0,40.699306307123564
11,633.8329761256647,364.6325035095215,0.0,0.0,40.699306307123564
12,626.7980030980591,364.6528285099933,0.0,0.0,40.699306307123564
13,615.7804427457486,363.6712966332069,0.0,0.0,40.699306307123564
14,597.5828788435751,361.16293569711524,0.0,0.0,40.699306307123564
15,562.2635368259462,357.1548720139723,0.0,0.0,40.699306307123564
16,504.9550132313011,351.37284792386635,0.0,0.0,40.699306307123564
17,438.7261828426195,347.0146634028504,0.0,0.0,40.699306307123564
18,391.16126715999644,344.77800163855886,0.0,0.0,40.699306307123564
19,362.4141069317192,341.07690840501044,0.0,0.0,40.699306307123564
20,343.99563493400007,337.8750049884505,0.0,0.0,40.699306307123564
21,337.4430075459113,337.0470642676717,0.0,0.0,40.699306307123564
22,336.7058123007593,336.9834879361661,0.0,0.0,40.699306307123564
23,336.6370276674038,336.8426387493423,0.0,0.0,40.699306307123564
