HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2210.819860699508,2209.242095947269,0.0,0.0,43.129719499723485
1,2190.8216080354878,2190.016878568205,0.0,0.0,43.129719499723485
2,2195.0674052621907,2189.339832012457,0.0,0.0,43.129719499723485
3,2233.988117554232,2218.7536268967924,0.0,0.0,43.129719499723485
4,2319.877273968807,2292.5108806903568,0.0,0.0,43.129719499723485
5,2399.93584152746,2357.332888089688,0.0,0.0,43.129719499723485
6,2458.4475107011085,2396.5004436786326,0.0,0.0,43.129719499723485
7,2508.748982279682,2426.550663874705,0.0,0.0,43.129719499723485
8,2571.575815485805,2475.7195692796004,0.0,0.0,43.129719499723485
9,2611.7569332195717,2510.749992957477,0.0,0.0,43.129719499723485
10,2622.1772133545783,2520.6584472656245,0.0,0.0,43.129719499723485
11,2648.539093368345,2547.1725886418276,0.0,0.0,43.129719499723485
12,2664.5386845964968,2563.488844651458,0.0,0.0,43.129719499723485
13,2683.8743732788494,2584.558826153095,0.0,0.0,43.129719499723485
14,2693.5818750374006,2597.6451650766217,0.0,0.0,43.129719499723485
15,2656.0372094632944,2565.3101665790264,0.0,0.0,43.129719499723485
16,2609.2712046890083,2530.840259258569,0.0,0.0,43.129719499723485
17,2550.32178202077,2488.2929288423948,0.0,0.0,43.129719499723485
18,2504.538751945627,2453.644240159252,0.0,0.0,43.129719499723485
19,2474.018617359594,2431.2596083420967,0.0,0.0,43.129719499723485
20,2411.8261428774695,2383.1683091383743,0.0,0.0,43.129719499723485
21,2346.1285339589385,2330.692753718447,0.0,0.0,43.129719499723485
22,2288.5387397853824,2279.33901273287,0.0,0.0,43.129719499723485
23,2241.364106276961,2236.582406850959,0.0,0.0,43.129719499723485
