HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,170.54100206162624,162.5290608039269,0.0,0.0,42.72196970634024
1,139.66949547661423,135.74503487807152,0.0,0.0,42.72196970634024
2,145.60529073078905,171.42540638263142,0.0,0.0,42.72196970634024
3,264.09770395565147,298.3623922788208,0.0,0.0,42.72196970634024
4,443.23594379059523,458.1563585721526,0.0,0.0,42.72196970634024
5,599.523861355248,603.831690568189,0.0,0.0,42.72196970634024
6,717.4141469202912,718.6264120248642,0.0,0.0,42.72196970634024
7,774.4078390187206,774.8990607628472,0.0,0.0,42.72196970634024
8,785.9900166595555,786.3958857609678,0.0,0.0,42.72196970634024
9,786.7636206615895,787.1676635742174,0.0,0.0,42.72196970634024
10,786.7636206615912,787.1676635742188,0.0,0.0,42.72196970634024
11,786.7636206615907,787.1676635742188,0.0,0.0,42.72196970634024
12,786.7636206615911,787.1676635742215,0.0,0.0,42.72196970634024
13,786.7636206615923,787.1676635742195,0.0,0.0,42.72196970634024
14,786.7636206615905,787.1676635742185,0.0,0.0,42.72196970634024
15,784.9049306116777,785.3018247164214,0.0,0.0,42.72196970634024
16,768.5601696730592,768.9035022442166,0.0,0.0,42.72196970634024
17,715.9487730296622,716.151688795823,0.0,0.0,42.72196970634024
18,616.5852298663461,616.5116289578947,0.0,0.0,42.72196970634024
19,493.9149832889907,493.41412236140343,0.0,0.0,42.72196970634024
20,387.0137139682137,385.85386921809265,0.0,0.0,42.72196970634024
21,304.7989579124055,302.3155159583463,0.0,0.0,42.72196970634024
22,244.25588591710977,239.9441085228554,0.0,0.0,42.72196970634024
23,203.266806708449,197.06864943871153,0.0,0.0,42.72196970634024
