HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,149.67846679687247,149.6784667968752,0.0,0.0,11.965616695028048
1,149.67846679687355,149.67846679687477,0.0,0.0,11.965616695028048
2,149.67846679687267,149.67846679687366,0.0,0.0,11.965616695028048
3,154.78331163195003,154.8029456505418,0.0,0.0,11.965616695028048
4,174.1816202799476,174.24052194448626,0.0,0.0,11.965616695028048
5,213.97230529784963,214.07822506244304,0.0,0.0,11.965616695028048
6,266.05033365886277,266.1658979562609,0.0,0.0,11.965616695028048
7,305.4469672309019,305.50604130671627,0.0,0.0,11.965616695028048
8,320.33152262369697,320.3415116530197,0.0,0.0,11.965616695028048
9,322.40924072265443,322.40924072265557,0.0,0.0,11.965616695028048
10,322.4092407226551,322.4092407226561,0.0,0.0,11.965616695028048
11,322.409240722655,322.4092407226562,0.0,0.0,11.965616695028048
12,322.40924072265545,322.4092407226573,0.0,0.0,11.965616695028048
13,322.4092407226558,322.40924072265614,0.0,0.0,11.965616695028048
14,322.409240722655,322.409240722656,0.0,0.0,11.965616695028048
15,322.4092407226552,322.40924072265614,0.0,0.0,11.965616695028048
16,322.40924072265693,322.4092407226564,0.0,0.0,11.965616695028048
17,317.30444675021687,317.28481292724564,0.0,0.0,11.965616695028048
18,305.56337822807984,305.53392733060366,0.0,0.0,11.965616695028048
19,285.33216349283646,285.27791184645423,0.0,0.0,11.965616695028048
20,252.91215176052634,252.83086072481598,0.0,0.0,11.965616695028048
21,200.80723571777395,200.67186502309926,0.0,0.0,11.965616695028048
22,159.88809543185795,159.83901067880458,0.0,0.0,11.965616695028048
23,149.67846679687747,149.67846679687477,0.0,0.0,11.965616695028048
