HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,953.092108986036,1341.6900705496078,-715.5811497065449,0.0
1,1351.4000062254763,1374.3910979265368,-715.5811497065449,0.0
2,1577.4019060118662,1548.185216034968,-715.5811497065449,0.0
3,2271.273457948463,2184.1343025913657,-715.5811497065449,0.0
4,3799.993097268859,3196.136389217718,-715.5811497065449,0.0
5,4378.378976105599,4241.570044223142,-715.5811497065449,0.0
6,3940.5034560968734,4205.401038102238,-715.5811497065449,0.0
7,3535.0722644367197,3549.144982502964,-715.5811497065449,0.0
8,1896.915874339857,1217.6635243046449,-715.5811497065449,0.0
9,1076.75600198439,1059.1866928472107,-715.5811497065449,0.0
10,541.1359167167002,474.6820708805348,-715.5811497065449,0.0
11,187.59458928002118,198.4650812028616,-715.5811497065449,0.0
12,82.0168195634501,95.40170685001635,-715.5811497065449,0.0
13,102.18937974126891,41.660097536557146,-715.5811497065449,0.0
14,151.92228144730632,17.642312917648383,-715.5811497065449,0.0
15,186.10313731018095,132.9685440135696,-715.5811497065449,0.0
16,246.4546145023619,193.24143930650678,-715.5811497065449,0.0
17,243.7877036980176,212.39818084253432,-715.5811497065449,0.0
18,179.1242650682675,211.38859983742373,-715.5811497065449,0.0
19,211.59166729670505,204.55218352661052,-715.5811497065449,0.0
20,471.31066193720505,304.77548007259725,-715.5811497065449,0.0
21,265.8507044467567,293.73870221650554,-715.5811497065449,0.0
22,736.5460813678122,664.4430425382257,-715.5811497065449,0.0
23,907.6043871917668,271.4632879491169,-715.5811497065449,0.0
