HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,962.4894909620675,1558.0172529954139,0.0,0.0,515.5099825878456
1,615.4146548450017,1009.4568551870508,0.0,0.0,515.5099825878456
2,643.082665805109,812.4138453556716,0.0,0.0,515.5099825878456
3,1219.6143685411253,1269.0266224788024,0.0,0.0,515.5099825878456
4,2201.8057176144057,2173.935789841863,0.0,0.0,515.5099825878456
5,3249.8389799037295,3110.9205204890213,0.0,0.0,515.5099825878456
6,4629.618251055297,4466.088909442602,0.0,0.0,515.5099825878456
7,5833.120920700108,5845.543696476872,0.0,0.0,515.5099825878456
8,6299.9871802786565,6495.0334003154985,0.0,0.0,515.5099825878456
9,6464.436337291931,6796.872234637907,0.0,0.0,515.5099825878456
10,7032.490853612888,7389.1223238431485,0.0,0.0,515.5099825878456
11,7568.280561542118,7708.034395658055,0.0,0.0,515.5099825878456
12,7660.364486051223,7503.53491210939,0.0,0.0,515.5099825878456
13,7562.197858671558,7350.736328125002,0.0,0.0,515.5099825878456
14,7099.644106576232,7366.750507061297,0.0,0.0,515.5099825878456
15,7398.992964821282,7485.555692232574,0.0,0.0,515.5099825878456
16,8025.631188637462,7577.071683443508,0.0,0.0,515.5099825878456
17,8190.739100664503,7770.481435922469,0.0,0.0,515.5099825878456
18,7753.573964319892,7491.889723557686,0.0,0.0,515.5099825878456
19,6827.614252200028,6676.768803523133,0.0,0.0,515.5099825878456
20,5943.340245974032,5917.9369506835865,0.0,0.0,515.5099825878456
21,5209.038044779711,5326.146291879506,0.0,0.0,515.5099825878456
22,3817.8116001406934,4134.415008544913,0.0,0.0,515.5099825878456
23,2001.761645320789,2554.548148522009,0.0,0.0,515.5099825878456
