2.777769952416700107e+03
2.454703655504972176e+03
2.510948132889837325e+03
2.625165411188533199e+03
2.720432851258693972e+03
3.453816064407815702e+03
5.146748454815466175e+03
6.963391330436994394e+03
9.807712446864516096e+03
1.159874559826917357e+04
1.391967801411378423e+04
1.659875862304835391e+04
1.861604744670104265e+04
2.033865911187612073e+04
2.105610696390074008e+04
1.905879109636225621e+04
1.468998655813118967e+04
9.078428127009381569e+03
7.310427422954148824e+03
6.308053295121355404e+03
5.229589917055913247e+03
4.499655314768175231e+03
3.453383533490393347e+03
2.968409951428810018e+03
