HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7120.65518752974,7140.429423607976,192.88595298116127,-137.8092908210882,1550.4575292357165
1,7113.917422356658,6959.308286305667,192.88595298116127,-137.8092908210882,1550.4575292357165
2,6908.72380402222,6777.288854971404,192.88595298116127,-137.8092908210882,1550.4575292357165
3,7294.644055389412,7296.492980931556,192.88595298116127,-137.8092908210882,1550.4575292357165
4,8469.364492735222,8233.048579218068,192.88595298116127,-137.8092908210882,1550.4575292357165
5,10387.270413341346,10009.32735212375,192.88595298116127,-137.8092908210882,1550.4575292357165
6,14932.293391282263,14049.465084049236,192.88595298116127,-137.8092908210882,1550.4575292357165
7,19010.715341129893,17415.176319469458,192.88595298116127,-137.8092908210882,1550.4575292357165
8,21873.975293718908,20568.01185709871,192.88595298116127,-137.8092908210882,1550.4575292357165
9,24128.14604175496,23136.707416715584,192.88595298116127,-137.8092908210882,1550.4575292357165
10,24560.359257324315,24071.638601789207,192.88595298116127,-137.8092908210882,1550.4575292357165
11,24276.71075252832,23731.564315484517,192.88595298116127,-137.8092908210882,1550.4575292357165
12,24254.020106724533,23681.003385009117,192.88595298116127,-137.8092908210882,1550.4575292357165
13,24328.943558902858,23737.063054029804,192.88595298116127,-137.8092908210882,1550.4575292357165
14,24461.759109189417,23741.888504539485,192.88595298116127,-137.8092908210882,1550.4575292357165
15,24489.2647240041,23712.68816131178,192.88595298116127,-137.8092908210882,1550.4575292357165
16,24203.511634420836,23557.950222146876,192.88595298116127,-137.8092908210882,1550.4575292357165
17,23648.707465483483,23034.76728526699,192.88595298116127,-137.8092908210882,1550.4575292357165
18,22845.20764211355,21901.72171461799,192.88595298116127,-137.8092908210882,1550.4575292357165
19,21929.160559089712,19693.40125252587,192.88595298116127,-137.8092908210882,1550.4575292357165
20,20832.32040668537,18706.702849150795,192.88595298116127,-137.8092908210882,1550.4575292357165
21,16075.427985650109,14951.925552349916,192.88595298116127,-137.8092908210882,1550.4575292357165
22,11176.251749677276,10323.433532652876,192.88595298116127,-137.8092908210882,1550.4575292357165
23,8195.670426469727,8023.0864754864215,192.88595298116127,-137.8092908210882,1550.4575292357165
