HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,331.86399566532515,331.603889465332,0.0,0.0,118.17084257289036
1,331.13117624333546,331.1049745999858,0.0,0.0,118.17084257289036
2,332.7988128077395,332.6592231163567,0.0,0.0,118.17084257289036
3,353.7708484167537,350.0622050945621,0.0,0.0,118.17084257289036
4,452.07034032828784,428.08511059100744,0.0,0.0,118.17084257289036
5,634.8862171392267,571.1968539311318,0.0,0.0,118.17084257289036
6,888.8307180587667,759.4619574913602,0.0,0.0,118.17084257289036
7,1153.5580203469194,986.3190243060794,0.0,0.0,118.17084257289036
8,1333.6214050059075,1204.0654467069178,0.0,0.0,118.17084257289036
9,1435.1073065863648,1350.0916660015373,0.0,0.0,118.17084257289036
10,1502.749385906815,1430.8561665461614,0.0,0.0,118.17084257289036
11,1528.5237482882048,1458.6702886728144,0.0,0.0,118.17084257289036
12,1503.3103022666692,1424.419248727655,0.0,0.0,118.17084257289036
13,1489.5562264745702,1391.7994320209211,0.0,0.0,118.17084257289036
14,1494.444809719971,1377.8111173189598,0.0,0.0,118.17084257289036
15,1453.9564788935252,1326.5525037325344,0.0,0.0,118.17084257289036
16,1363.660443419243,1232.414780836839,0.0,0.0,118.17084257289036
17,1253.594005833182,1117.4861649733311,0.0,0.0,118.17084257289036
18,1128.1053216576065,988.2549473689144,0.0,0.0,118.17084257289036
19,985.1589591658364,853.080012981708,0.0,0.0,118.17084257289036
20,817.8864886404492,713.8917741041914,0.0,0.0,118.17084257289036
21,636.5177059246716,567.3028561518743,0.0,0.0,118.17084257289036
22,455.63788496580423,424.61814322838404,0.0,0.0,118.17084257289036
23,350.87409008509474,345.56060791015614,0.0,0.0,118.17084257289036
