-4.470722945932615114e-03
-4.631155587533462500e-03
-4.770197210253708867e-03
-4.930629851854281299e-03
-4.941325361294691965e-03
-4.770197210253974279e-03
-2.944132440381776964e-03
1.648943974064215508e-03
1.628329806056689685e-02
3.192277207841580366e-02
4.511870912324349170e-02
5.521346434250254398e-02
5.773447926995570884e-02
5.381261056187641723e-02
4.447175978013197944e-02
3.386101071939735807e-02
2.153923810427633978e-02
6.568104448421179485e-03
-8.399844250703391701e-04
-3.411867511370215555e-03
-3.636473209611136483e-03
-3.925251964491142595e-03
-4.128466643852002002e-03
-4.342376832653643305e-03
