HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,0.17102144658554233,0.17102144658565518,0.0,0.0,0.8618147333743074
1,0.17102144658554233,0.17102144658554233,0.0,0.0,0.8618147333743074
2,0.17102144658554233,0.17102144658554233,0.0,0.0,0.8618147333743074
3,0.17102144658565582,0.17102144658555718,0.0,0.0,0.8618147333743074
4,1.00822261004494,1.0163507766808046,0.0,0.0,0.8618147333743074
5,3.826147464605398,3.847059481352401,0.0,0.0,0.8618147333743074
6,7.230041302167538,7.2465034225612355,0.0,0.0,0.8618147333743074
7,9.684909838896452,9.695687349560142,0.0,0.0,0.8618147333743074
8,11.148186060098409,11.153844944481675,0.0,0.0,0.8618147333743074
9,11.732328579976066,11.733511785859008,0.0,0.0,0.8618147333743074
10,11.852826870404698,11.853058352053809,0.0,0.0,0.8618147333743074
11,11.874384109790455,11.8744098144827,0.0,0.0,0.8618147333743074
12,11.876483917236289,11.876483917236385,0.0,0.0,0.8618147333743074
13,11.87648391723677,11.876483917236282,0.0,0.0,0.8618147333743074
14,11.876483917236294,11.876483917236419,0.0,0.0,0.8618147333743074
15,11.876483917236335,11.87648391723638,0.0,0.0,0.8618147333743074
16,11.868536912478216,11.86845975709189,0.0,0.0,0.8618147333743074
17,11.785401546038043,11.784655598761038,0.0,0.0,0.8618147333743074
18,11.470129306499773,11.467660024328211,0.0,0.0,0.8618147333743074
19,10.799472607099641,10.79491977321288,0.0,0.0,0.8618147333743074
20,9.537366848725604,9.528724263015278,0.0,0.0,0.8618147333743074
21,7.151655802359874,7.135348023720273,0.0,0.0,0.8618147333743074
22,3.533072347824386,3.510874225097939,0.0,0.0,0.8618147333743074
23,0.8560206761152939,0.8476352908657737,0.0,0.0,0.8618147333743074
