HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2176.212224616809,2174.297121488132,0.0,0.0,456.1237886650704
1,1683.4150390624727,1683.0419687124477,0.0,0.0,456.1237886650704
2,1606.2441948784262,1605.8164062499757,0.0,0.0,456.1237886650704
3,1713.4268045828308,1706.012718787583,0.0,0.0,456.1237886650704
4,2411.4153786143947,2341.0963616004324,0.0,0.0,456.1237886650704
5,3477.1896953947835,3218.3357403094806,0.0,0.0,456.1237886650704
6,4294.446491110077,4028.0563518817526,0.0,0.0,456.1237886650704
7,5594.03245947825,5056.3705139160265,0.0,0.0,456.1237886650704
8,6873.983178617381,6466.061584472657,0.0,0.0,456.1237886650704
9,7266.2614184850545,7340.247894287096,0.0,0.0,456.1237886650704
10,7275.08972682439,7495.991840069111,0.0,0.0,456.1237886650704
11,7275.089726824385,7508.16612361028,0.0,0.0,456.1237886650704
12,7275.089726824396,7505.50687349762,0.0,0.0,456.1237886650704
13,7275.089726824392,7479.3478769155645,0.0,0.0,456.1237886650704
14,7266.457993781388,7384.553851787857,0.0,0.0,456.1237886650704
15,7172.713391066497,7152.656127929686,0.0,0.0,456.1237886650704
16,6827.42160279725,6638.444000244143,0.0,0.0,456.1237886650704
17,6295.362743392291,5967.543360783498,0.0,0.0,456.1237886650704
18,5849.4407018902375,5090.409637451165,0.0,0.0,456.1237886650704
19,5321.513440830005,4158.549891545221,0.0,0.0,456.1237886650704
20,4271.531927233018,3666.345498891975,0.0,0.0,456.1237886650704
21,3483.8293372845087,3436.266850398138,0.0,0.0,456.1237886650704
22,3142.095295288562,3140.0655165452145,0.0,0.0,456.1237886650704
23,2813.4395017660945,2812.4612450232844,0.0,0.0,456.1237886650704
