HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1.6902320587366895,0.22192036346032373,-3.6147881667816275,0.0,49.572115630192414
1,68.04962931730158,35.72373083599499,-3.6147881667816275,0.0,49.572115630192414
2,138.4853165601566,68.01116892244985,-3.6147881667816275,0.0,49.572115630192414
3,134.13171336551625,66.75992698289606,-3.6147881667816275,0.0,49.572115630192414
4,129.66130573355326,64.50694803495416,-3.6147881667816275,0.0,49.572115630192414
5,147.987012561407,73.25689999012855,-3.6147881667816275,0.0,49.572115630192414
6,143.51034299063912,77.82041869784818,-3.6147881667816275,0.0,49.572115630192414
7,123.62577216083179,69.98915105452043,-3.6147881667816275,0.0,49.572115630192414
8,117.61887142049375,60.94452745556431,-3.6147881667816275,0.0,49.572115630192414
9,102.18823773984535,54.726934031815404,-3.6147881667816275,0.0,49.572115630192414
10,88.56315387980665,55.826650224882584,-3.6147881667816275,0.0,49.572115630192414
11,77.9827294152238,53.30737055897665,-3.6147881667816275,0.0,49.572115630192414
12,67.74001323189795,53.443685250025545,-3.6147881667816275,0.0,49.572115630192414
13,66.333733008745,52.68497026732497,-3.6147881667816275,0.0,49.572115630192414
14,64.5058744508977,54.61315788007919,-3.6147881667816275,0.0,49.572115630192414
15,10.690037919284563,15.238804378947032,-3.6147881667816275,0.0,49.572115630192414
16,12.594070779530423,14.55835552939912,-3.6147881667816275,0.0,49.572115630192414
17,13.429394743983252,13.401522384108423,-3.6147881667816275,0.0,49.572115630192414
18,14.356242408445608,12.494866114364449,-3.6147881667816275,0.0,49.572115630192414
19,10.349809048103808,8.118639935659484,-3.6147881667816275,0.0,49.572115630192414
20,1.1752922854018502,1.0595202325994666,-3.6147881667816275,0.0,49.572115630192414
21,0.7366659212501097,0.806169145943653,-3.6147881667816275,0.0,49.572115630192414
22,0.5633794954048035,-0.09688883439508289,-3.6147881667816275,0.0,49.572115630192414
23,0.4402552903185224,1.2108423207088486,-3.6147881667816275,0.0,49.572115630192414
