7.599275039159697371e+03
7.492461582152092888e+03
7.467037249674831401e+03
7.508688351295468237e+03
7.729619029158275225e+03
7.472818414309934269e+03
7.183399400570570833e+03
6.923984623127053055e+03
6.566268150423504267e+03
6.311010724285877586e+03
6.479175965943113624e+03
6.701858981089649205e+03
7.062027548359792490e+03
7.804767374374599058e+03
9.134167963976447936e+03
1.023687403103052566e+04
1.124399604661209014e+04
1.184293228964065383e+04
1.146251962253002966e+04
1.085370447303605033e+04
9.773280826344303932e+03
9.002538679841794874e+03
8.108413156892858751e+03
7.732429425540314696e+03
