HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,445.6122852778419,441.7015545184796,0.0,0.0,99.3565287330779
1,404.9637600836574,402.1993226271427,0.0,0.0,99.3565287330779
2,405.3188050953264,406.0265168410032,0.0,0.0,99.3565287330779
3,450.1227233419235,451.7596109830464,0.0,0.0,99.3565287330779
4,548.6748902770273,540.468465658334,0.0,0.0,99.3565287330779
5,712.7186689705611,675.9257037822996,0.0,0.0,99.3565287330779
6,969.5251301148279,849.8982338538527,0.0,0.0,99.3565287330779
7,1285.090048837475,1082.648920499364,0.0,0.0,99.3565287330779
8,1540.459616007015,1310.6349123441246,0.0,0.0,99.3565287330779
9,1662.135440753331,1431.9494546743517,0.0,0.0,99.3565287330779
10,1691.9048588193662,1463.5755932147688,0.0,0.0,99.3565287330779
11,1694.8546750591138,1466.0476895845864,0.0,0.0,99.3565287330779
12,1694.8988979529558,1460.361484234153,0.0,0.0,99.3565287330779
13,1694.8988979529595,1429.7303877610432,0.0,0.0,99.3565287330779
14,1692.7134754867773,1332.9551966740532,0.0,0.0,99.3565287330779
15,1666.9416735418877,1249.8875521146338,0.0,0.0,99.3565287330779
16,1560.9443925294865,1218.2915825477016,0.0,0.0,99.3565287330779
17,1376.6499760068677,1188.3215954120328,0.0,0.0,99.3565287330779
18,1222.8645096702073,1140.296630859374,0.0,0.0,99.3565287330779
19,1101.524281936578,1061.1496928288386,0.0,0.0,99.3565287330779
20,961.4721305525663,943.2972740760218,0.0,0.0,99.3565287330779
21,803.80603378121,795.1916263286877,0.0,0.0,99.3565287330779
22,652.1006322400358,647.5697620098398,0.0,0.0,99.3565287330779
23,529.9989353925449,526.2583996699402,0.0,0.0,99.3565287330779
