HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1137.9092703565357,1164.832538428647,0.0,-625.5755860582669,2321.541580608926
1,1095.4052518362087,1135.2809376033617,0.0,-625.5755860582669,2321.541580608926
2,1119.6523029586763,1145.029827819931,0.0,-625.5755860582669,2321.541580608926
3,1145.1759270376892,1168.4728234096808,0.0,-625.5755860582669,2321.541580608926
4,1482.965248562351,1484.7802188360747,0.0,-625.5755860582669,2321.541580608926
5,1696.8283533758135,1693.9217926237184,0.0,-625.5755860582669,2321.541580608926
6,2263.306629017223,1988.8288741275799,0.0,-625.5755860582669,2321.541580608926
7,3307.6796103920947,2858.1340646709655,0.0,-625.5755860582669,2321.541580608926
8,4164.067569112303,3489.4824691411563,0.0,-625.5755860582669,2321.541580608926
9,5039.398967597033,4287.276429515905,0.0,-625.5755860582669,2321.541580608926
10,5700.128900705817,4830.359658728225,0.0,-625.5755860582669,2321.541580608926
11,5976.392504880218,5242.397601596387,0.0,-625.5755860582669,2321.541580608926
12,6284.195074872943,5306.699798299588,0.0,-625.5755860582669,2321.541580608926
13,6340.709195242672,5479.376160793244,0.0,-625.5755860582669,2321.541580608926
14,5511.5502018690595,5481.213103149209,0.0,-625.5755860582669,2321.541580608926
15,5415.971659600726,5328.111477250544,0.0,-625.5755860582669,2321.541580608926
16,5302.218165374747,5166.448679328945,0.0,-625.5755860582669,2321.541580608926
17,5024.102821367103,4668.262144611916,0.0,-625.5755860582669,2321.541580608926
18,4433.496964513492,4328.947951488799,0.0,-625.5755860582669,2321.541580608926
19,3939.6413121466207,3831.554106290522,0.0,-625.5755860582669,2321.541580608926
20,3421.4888848617193,3279.6685183270374,0.0,-625.5755860582669,2321.541580608926
21,2501.917686000298,2493.3906305657647,0.0,-625.5755860582669,2321.541580608926
22,1986.9624937434633,1775.6823261385618,0.0,-625.5755860582669,2321.541580608926
23,1304.4235964251416,1269.4218435346502,0.0,-625.5755860582669,2321.541580608926
