HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,630.0767553336458,564.0446982750511,0.0,0.0,299.8709430801833
1,511.86939891360925,569.9854610149713,0.0,0.0,299.8709430801833
2,683.6094430506622,862.6130230243248,0.0,0.0,299.8709430801833
3,1548.8441863663572,1759.6937989455137,0.0,0.0,299.8709430801833
4,2884.209585372507,2912.1793447641185,0.0,0.0,299.8709430801833
5,3984.7584495105766,3779.720684344944,0.0,0.0,299.8709430801833
6,4901.741788082285,4599.16667292668,0.0,0.0,299.8709430801833
7,5371.906614807813,5058.279686561004,0.0,0.0,299.8709430801833
8,5425.313465337626,5119.6139197716275,0.0,0.0,299.8709430801833
9,5481.379191548411,5192.289015549873,0.0,0.0,299.8709430801833
10,5507.252904431562,5171.006779597356,0.0,0.0,299.8709430801833
11,5214.4251638828855,4768.980172964245,0.0,0.0,299.8709430801833
12,4726.353355670779,4276.74236356296,0.0,0.0,299.8709430801833
13,4217.861708834705,3871.482818603518,0.0,0.0,299.8709430801833
14,3831.9630758351122,3555.271054781399,0.0,0.0,299.8709430801833
15,3620.2551250823085,3361.9448171762324,0.0,0.0,299.8709430801833
16,3321.506123159132,3095.0779019869296,0.0,0.0,299.8709430801833
17,2997.9090725836622,2787.6345308743976,0.0,0.0,299.8709430801833
18,2735.1505533853997,2525.274869478664,0.0,0.0,299.8709430801833
19,2237.934107754852,2060.850632887621,0.0,0.0,299.8709430801833
20,1816.3359599497253,1660.4536848801804,0.0,0.0,299.8709430801833
21,1522.6136512025741,1364.3085867074867,0.0,0.0,299.8709430801833
22,1146.246416698482,1037.9804487962,0.0,0.0,299.8709430801833
23,852.8767136614326,748.2680755028362,0.0,0.0,299.8709430801833
