HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,10853.68790035303,10840.85052959736,0.0,0.0,713.726640573701
1,10483.03504774296,10475.517268254192,0.0,0.0,713.726640573701
2,10596.221956567131,10611.701603816022,0.0,0.0,713.726640573701
3,11253.791049299933,11377.019465519888,0.0,0.0,713.726640573701
4,12601.806049449202,12741.297945462735,0.0,0.0,713.726640573701
5,14960.706900293217,14684.591975285419,0.0,0.0,713.726640573701
6,17908.30703723715,17011.46763258711,0.0,0.0,713.726640573701
7,20065.061186691742,18953.492375300517,0.0,0.0,713.726640573701
8,20987.757438338052,19944.212120643017,0.0,0.0,713.726640573701
9,21249.101865571007,20236.897198016784,0.0,0.0,713.726640573701
10,21284.584006824647,20292.093937800477,0.0,0.0,713.726640573701
11,21288.962336865356,20296.391751802887,0.0,0.0,713.726640573701
12,21249.17116035075,20291.54843374406,0.0,0.0,713.726640573701
13,21042.578383171654,20254.386699969953,0.0,0.0,713.726640573701
14,20714.196135656013,20154.6658653846,0.0,0.0,713.726640573701
15,20391.720661967134,19919.504394531243,0.0,0.0,713.726640573701
16,20080.119915140138,19530.5913649339,0.0,0.0,713.726640573701
17,19789.492344647955,18952.79578575719,0.0,0.0,713.726640573701
18,19354.325228986956,18217.80303485575,0.0,0.0,713.726640573701
19,18618.344434716084,17541.537109374993,0.0,0.0,713.726640573701
20,17143.389524964154,16320.269183819108,0.0,0.0,713.726640573701
21,14601.922784213399,14312.666560246373,0.0,0.0,713.726640573701
22,12632.22953708694,12615.57578688399,0.0,0.0,713.726640573701
23,11637.465397509728,11585.329674353949,0.0,0.0,713.726640573701
