HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1019.7773287835066,1013.903346721943,0.0,0.0,72.7544209156617
1,1008.2637962838147,1007.8241612361026,0.0,0.0,72.7544209156617
2,1033.3558092372932,1044.3583485529887,0.0,0.0,72.7544209156617
3,1185.1846357908682,1183.2680793175396,0.0,0.0,72.7544209156617
4,1466.4475775824608,1429.3997943584727,0.0,0.0,72.7544209156617
5,1762.1470180233655,1698.4408780611443,0.0,0.0,72.7544209156617
6,1984.7714310569836,1903.1285165640002,0.0,0.0,72.7544209156617
7,2116.4128357167388,2026.3271965613776,0.0,0.0,72.7544209156617
8,2177.513006334553,2086.256608229416,0.0,0.0,72.7544209156617
9,2195.623912592032,2104.4509183443483,0.0,0.0,72.7544209156617
10,2197.689071947582,2106.707298865685,0.0,0.0,72.7544209156617
11,2194.196398504843,2106.757080078126,0.0,0.0,72.7544209156617
12,2176.4701021274777,2106.7570800781323,0.0,0.0,72.7544209156617
13,2144.107846081026,2105.974391056942,0.0,0.0,72.7544209156617
14,2118.815454943418,2097.3516517052276,0.0,0.0,72.7544209156617
15,2091.404381529117,2060.886086097131,0.0,0.0,72.7544209156617
16,2026.0149328005318,1976.9589691162128,0.0,0.0,72.7544209156617
17,1913.9511746812123,1851.3694833608756,0.0,0.0,72.7544209156617
18,1781.8019028002172,1723.6562417837279,0.0,0.0,72.7544209156617
19,1620.9885866596178,1581.5164266733018,0.0,0.0,72.7544209156617
20,1443.146037719267,1423.1467390794019,0.0,0.0,72.7544209156617
21,1281.6562602894592,1275.2868840144233,0.0,0.0,72.7544209156617
22,1137.5949487211176,1136.1987245999837,0.0,0.0,72.7544209156617
23,1051.6173465188158,1046.071128258337,0.0,0.0,72.7544209156617
