HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,44925.95884219296,44926.58770282457,0.0,0.0,2589.276098652551
1,44812.187978926944,44812.35430438698,0.0,0.0,2589.276098652551
2,44749.348973299384,44751.19835486753,0.0,0.0,2589.276098652551
3,44790.43036099257,44786.09949669491,0.0,0.0,2589.276098652551
4,46182.139098419466,46166.36497145436,0.0,0.0,2589.276098652551
5,47315.365047293715,47270.22746394222,0.0,0.0,2589.276098652551
6,47468.33511434554,47372.04353215137,0.0,0.0,2589.276098652551
7,47615.00707914253,47478.589655949654,0.0,0.0,2589.276098652551
8,49491.19844049315,49364.7407602164,0.0,0.0,2589.276098652551
9,51106.110542384726,50981.25559645421,0.0,0.0,2589.276098652551
10,51604.10567828054,51485.3123873197,0.0,0.0,2589.276098652551
11,53164.10527418563,53056.36707481971,0.0,0.0,2589.276098652551
12,54162.30733656594,54063.43659855799,0.0,0.0,2589.276098652551
13,55375.931648108155,55311.37800480772,0.0,0.0,2589.276098652551
14,56220.619941331075,56165.40940504805,0.0,0.0,2589.276098652551
15,54769.52535320869,54697.76216947114,0.0,0.0,2589.276098652551
16,53510.94035859697,53417.82249098566,0.0,0.0,2589.276098652551
17,51865.49760536392,51738.587552584075,0.0,0.0,2589.276098652551
18,50627.82025263382,50510.83079176676,0.0,0.0,2589.276098652551
19,50355.70653735594,50263.02944711536,0.0,0.0,2589.276098652551
20,48901.46849557022,48823.975961538505,0.0,0.0,2589.276098652551
21,47669.49336985176,47625.10794771629,0.0,0.0,2589.276098652551
22,46246.30114044546,46229.210937499935,0.0,0.0,2589.276098652551
23,45028.14210668151,45030.94294621391,0.0,0.0,2589.276098652551
