HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3770.3926253145005,3775.429897722533,39.16530480827163,-17.598572724662354,292.7645580136897
1,3897.5698748114723,3902.631484368235,39.16530480827163,-17.598572724662354,292.7645580136897
2,3925.6514689775863,3906.6591043905614,39.16530480827163,-17.598572724662354,292.7645580136897
3,3963.529933369701,3954.641280640764,39.16530480827163,-17.598572724662354,292.7645580136897
4,4045.2397256038885,4010.877147199515,39.16530480827163,-17.598572724662354,292.7645580136897
5,4698.498447396712,4507.975512219333,39.16530480827163,-17.598572724662354,292.7645580136897
6,4843.408860697344,4812.6506967412315,39.16530480827163,-17.598572724662354,292.7645580136897
7,5093.342498514157,5036.816389388868,39.16530480827163,-17.598572724662354,292.7645580136897
8,5213.894199891534,5160.1554808881365,39.16530480827163,-17.598572724662354,292.7645580136897
9,5349.278053551986,5279.550615296139,39.16530480827163,-17.598572724662354,292.7645580136897
10,5443.760159852117,5364.867080133701,39.16530480827163,-17.598572724662354,292.7645580136897
11,5466.235685941461,5389.983893795572,39.16530480827163,-17.598572724662354,292.7645580136897
12,5483.007782147233,5398.657333996729,39.16530480827163,-17.598572724662354,292.7645580136897
13,5480.036354809447,5406.685260628052,39.16530480827163,-17.598572724662354,292.7645580136897
14,5390.358596486762,5397.060404644173,39.16530480827163,-17.598572724662354,292.7645580136897
15,5361.498955146269,5341.698223897643,39.16530480827163,-17.598572724662354,292.7645580136897
16,5343.53291220666,5295.896893117473,39.16530480827163,-17.598572724662354,292.7645580136897
17,5127.536041728308,5042.285061329749,39.16530480827163,-17.598572724662354,292.7645580136897
18,4981.769989762744,4962.142755893084,39.16530480827163,-17.598572724662354,292.7645580136897
19,4970.269575852256,4954.057215474788,39.16530480827163,-17.598572724662354,292.7645580136897
20,4949.825537457882,4579.380959433622,39.16530480827163,-17.598572724662354,292.7645580136897
21,4372.95681340846,4367.903252482148,39.16530480827163,-17.598572724662354,292.7645580136897
22,3996.3971754961353,3979.5965252490478,39.16530480827163,-17.598572724662354,292.7645580136897
23,3772.981600705275,3757.545672074267,39.16530480827163,-17.598572724662354,292.7645580136897
