1.465064123548580899e-01
1.538903803902427203e-01
1.650237138986749841e-01
1.753639408075175210e-01
1.912078363420465221e-01
2.073675037053639147e-01
2.317820352482487800e-01
2.511943101890371510e-01
2.346591963978552631e-01
2.185957860607263548e-01
2.082214559918963148e-01
2.029222906305570007e-01
1.952679426232701299e-01
1.886944034671677872e-01
1.807080078532778966e-01
1.718606752035523322e-01
1.543009509521812705e-01
1.367629744528005842e-01
1.277203263826602320e-01
1.222942008704151068e-01
1.200078148805598099e-01
1.232167597273598758e-01
1.285777441155683543e-01
1.359868209309435805e-01
