HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3.4407667159120257,1.8278077508394523,0.0,0.0,0.9831716441371955
1,3.6136860769827046,1.9324738933489956,0.0,0.0,0.9831716441371955
2,3.7434085228433647,2.0543941121834806,0.0,0.0,0.9831716441371955
3,4.112584142849468,2.109769048599114,0.0,0.0,0.9831716441371955
4,4.667462631660392,2.1287762408073156,0.0,0.0,0.9831716441371955
5,5.304645017645791,2.1332982526375677,0.0,0.0,0.9831716441371955
6,6.056096042253158,2.128942381877163,0.0,0.0,0.9831716441371955
7,6.670108751318904,2.123802531224043,0.0,0.0,0.9831716441371955
8,6.927781746305252,2.1223349181505355,0.0,0.0,0.9831716441371955
9,6.990323764154254,2.124040926878273,0.0,0.0,0.9831716441371955
10,7.060751870217437,2.126436736721259,0.0,0.0,0.9831716441371955
11,7.090652320576794,2.130024327681616,0.0,0.0,0.9831716441371955
12,6.97459411986485,2.134674964042828,0.0,0.0,0.9831716441371955
13,6.853433207533815,2.1381245530568718,0.0,0.0,0.9831716441371955
14,6.896881200801346,2.134069733894788,0.0,0.0,0.9831716441371955
15,6.839693375474177,2.1117227604756,0.0,0.0,0.9831716441371955
16,6.007297223098451,2.028698007647812,0.0,0.0,0.9831716441371955
17,4.459621376461449,1.9328909630958926,0.0,0.0,0.9831716441371955
18,3.252244035402909,1.8592772117027867,0.0,0.0,0.9831716441371955
19,2.43179332342181,1.814711934098832,0.0,0.0,0.9831716441371955
20,1.9906115175663892,1.8078723859328487,0.0,0.0,0.9831716441371955
21,2.2126316019401964,1.8078723859328538,0.0,0.0,0.9831716441371955
22,2.732534912354196,1.8078723859328474,0.0,0.0,0.9831716441371955
23,2.918497404832986,2.434470205352854,0.0,0.0,0.9831716441371955
