HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6.574744911484942,7.056934388784231,0.0,0.0,44.74154042831886
1,8.740607597818347,11.911394009223589,0.0,0.0,44.74154042831886
2,28.630845172193943,36.00068313341828,0.0,0.0,44.74154042831886
3,85.87198146367281,80.39912958328598,0.0,0.0,44.74154042831886
4,151.67148276215732,109.62094759024087,0.0,0.0,44.74154042831886
5,195.76089753044872,117.18477493066032,0.0,0.0,44.74154042831886
6,219.482688567651,119.78490814795848,0.0,0.0,44.74154042831886
7,227.65746203601543,120.6769206707298,0.0,0.0,44.74154042831886
8,228.62634252496989,120.7794628143308,0.0,0.0,44.74154042831886
9,228.6263425249696,120.77946281433103,0.0,0.0,44.74154042831886
10,228.62634252496994,120.77946281433108,0.0,0.0,44.74154042831886
11,228.6263425249698,120.7794628143311,0.0,0.0,44.74154042831886
12,228.62634252496983,120.63400635352528,0.0,0.0,44.74154042831886
13,228.62603805074286,119.42098012337338,0.0,0.0,44.74154042831886
14,228.494793566707,116.15863847732544,0.0,0.0,44.74154042831886
15,226.17283424289698,107.403882090862,0.0,0.0,44.74154042831886
16,211.91887559196527,75.16618311405185,0.0,0.0,44.74154042831886
17,172.43769374569717,31.96012056790898,0.0,0.0,44.74154042831886
18,109.18044354815062,10.27917211789371,0.0,0.0,44.74154042831886
19,51.74507289097124,6.6692332396142255,0.0,0.0,44.74154042831886
20,20.62421134605311,6.5253977775573695,0.0,0.0,44.74154042831886
21,10.719974673114972,6.5253977775576875,0.0,0.0,44.74154042831886
22,8.420068598342153,6.525397777557534,0.0,0.0,44.74154042831886
23,7.024112940749356,6.562703279348589,0.0,0.0,44.74154042831886
